global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
1228136,352,-0.035564,0.894873,1.940912,0.00979,0.144894,0.498892,0.499726,0.0005,,,,,gru
1228136,352,0.06359,0.87622,1.967853,0.00979,0.434563,0.907147,1.704654,0.0005,,,,,gru
1228136,352,0.049125,2.176775,1.989748,0.00979,0.465597,0.704045,1.875281,0.0005,,,,,gru
1228136,352,-0.041032,0.858201,2.017946,0.00979,0.128263,2.166677,0.295581,0.0005,,,,,gru
1228136,352,0.122149,0.854294,1.987272,0.00979,0.105539,0.869323,0.133824,0.0005,,,,,gru
1228136,352,-0.036721,1.665467,1.965515,0.00979,0.357743,0.357288,1.35728,0.0005,,,,,gru
1228136,352,-0.023602,0.877706,1.996105,0.00979,0.299909,2.455091,0.747464,0.0005,,,,,gru
1228136,352,-0.01267,1.075723,2.024651,0.00979,0.408857,1.020949,1.469938,0.0005,,,,,gru
1228136,352,0.019633,2.383417,2.052102,0.00979,0.463455,0.565915,1.784453,0.0005,,,,,gru
1228136,352,-0.038911,0.842089,2.009959,0.00979,0.095058,0.234819,0.094433,0.0005,,,,,gru
1228136,352,0.041802,1.058014,1.988508,0.00979,0.773503,0.378771,3.140945,0.0005,,,,,gru
1228136,352,-0.06036,1.269433,2.007668,0.00979,0.937125,0.456215,3.679016,0.0005,,,,,gru
1228136,352,0.04898,0.972345,2.007676,0.00979,0.616445,1.374521,2.411106,0.0005,,,,,gru
1228136,352,0.074956,1.480309,1.991506,0.00979,0.42539,1.710534,0.81824,0.0005,,,,,gru
1228136,352,0.097201,1.238304,2.00476,0.00979,0.498425,1.256125,1.603097,0.0005,,,,,gru
1228136,352,0.063916,1.043422,2.079826,0.00979,0.431503,1.873609,0.885351,0.0005,,,,,gru
1228136,352,0.014759,0.843635,1.986585,0.00979,0.36912,0.946025,1.414662,0.0005,,,,,gru
1228136,352,0.10175,0.894613,1.970814,0.00979,0.504251,0.585844,1.926575,0.0005,,,,,gru
1228136,352,-0.012764,0.789774,1.978446,0.00979,0.157453,0.76053,0.073687,0.0005,,,,,gru
1228136,352,0.160865,1.343928,1.99057,0.00979,0.603673,1.179582,2.121539,0.0005,,,,,gru
1228136,352,0.092341,1.41345,2.002484,0.00979,0.669025,1.563445,2.508125,0.0005,,,,,gru
1228136,352,0.019556,0.958612,1.980089,0.00979,0.327509,1.317142,1.056285,0.0005,,,,,gru
1228136,352,-0.15303,2.327628,1.982821,0.00979,0.682394,1.417291,2.652009,0.0005,,,,,gru
1228136,352,-0.020672,1.787929,1.969119,0.00979,0.906018,1.022994,3.12486,0.0005,,,,,gru
1228136,352,0.035817,3.608544,1.968957,0.00979,0.741756,0.830918,2.718126,0.0005,,,,,gru
1228136,352,0.075139,0.872642,2.033089,0.00979,0.293199,0.286026,0.091561,0.0005,,,,,gru
1228136,352,-0.037858,1.705934,2.014613,0.00979,0.844199,1.437262,3.154015,0.0005,,,,,gru
1228136,352,0.010941,2.338955,1.993439,0.00979,1.140275,0.762402,3.79369,0.0005,,,,,gru
1228136,352,0.09251,1.75465,2.004814,0.00979,0.844912,0.821199,3.255468,0.0005,,,,,gru
1228136,352,-0.000113,0.916299,2.008027,0.00979,0.211638,0.864198,0.779964,0.0005,,,,,gru
1228136,352,0.192855,1.20226,2.02452,0.00979,0.892422,0.714497,3.448609,0.0005,,,,,gru
1228136,352,-0.028553,1.948966,2.04302,0.00979,1.385876,1.048162,4.031234,0.0005,,,,,gru
1228136,352,-0.050207,2.21285,1.967771,0.00979,1.296282,1.348321,3.851865,0.0005,,,,,gru
1228136,352,-0.064007,2.315198,2.009289,0.00979,0.781524,0.585543,3.026249,0.0005,,,,,gru
1228136,352,0.045469,0.917914,2.006915,0.00979,0.279459,0.51133,0.544623,0.0005,,,,,gru
1228136,352,0.107272,1.326742,1.923315,0.00979,0.567521,0.913034,2.241216,0.0005,,,,,gru
1228136,352,0.044264,1.2728,1.964037,0.00979,0.520192,0.695191,2.071531,0.0005,,,,,gru
1228136,352,-0.059714,0.803915,1.928273,0.00979,0.094347,0.421201,0.103241,0.0005,,,,,gru
1241414,356,-0.022299,1.070346,1.97253,0.009788,0.174149,0.399595,0.269688,0.0005,,,,,gru
1241414,356,0.031296,1.011419,2.008503,0.009788,0.497296,1.17627,1.271005,0.0005,,,,,gru
1241414,356,0.080473,1.179454,1.960112,0.009788,0.537111,0.272742,1.276252,0.0005,,,,,gru
1241414,356,0.188608,1.023468,2.026563,0.009788,0.202249,0.898172,0.266498,0.0005,,,,,gru
1241414,356,0.117731,1.525129,1.996328,0.009788,0.589776,0.873012,1.706155,0.0005,,,,,gru
1241414,356,0.053193,2.811816,2.001825,0.009788,0.806928,0.748678,1.829101,0.0005,,,,,gru
1241414,356,-0.034306,1.686111,1.959177,0.009788,0.676669,0.332695,1.243423,0.0005,,,,,gru
1241414,356,0.174614,2.340096,1.976475,0.009788,0.155056,0.429829,0.429818,0.0005,,,,,gru
1241414,356,-0.051194,1.161669,2.028444,0.009788,0.351808,0.498153,0.705732,0.0005,,,,,gru
1241414,356,-0.034112,1.140268,2.028862,0.009788,0.261847,0.901441,0.167641,0.0005,,,,,gru
1241414,356,-0.156492,1.187902,1.965331,0.009788,0.361815,0.666425,0.892147,0.0005,,,,,gru
1241414,356,0.216724,1.150452,2.014985,0.009788,0.277788,1.0802,0.180438,0.0005,,,,,gru
1241414,356,-0.042934,0.97538,2.023401,0.009788,0.336606,0.512818,0.905546,0.0005,,,,,gru
1241414,356,0.007824,1.610274,2.020616,0.009788,0.393803,0.538091,1.050889,0.0005,,,,,gru
1241414,356,-0.007471,1.041179,1.966826,0.009788,0.200421,0.294594,0.053765,0.0005,,,,,gru
1241414,356,-0.011738,1.104277,1.968508,0.009788,0.217668,0.457865,0.586905,0.0005,,,,,gru
1241414,356,0.082484,3.219386,1.985312,0.009788,0.160466,1.095487,0.243142,0.0005,,,,,gru
1241414,356,-0.127508,0.904255,1.979751,0.009788,0.175849,0.733004,0.25065,0.0005,,,,,gru
1241414,356,0.115535,0.992813,1.950147,0.009788,0.17594,0.406503,0.172152,0.0005,,,,,gru
1241414,356,0.056019,0.999015,2.002598,0.009788,0.201993,0.274756,0.043152,0.0005,,,,,gru
1241414,356,-0.086025,0.959141,1.986714,0.009788,0.150966,0.583609,0.339002,0.0005,,,,,gru
1241414,356,0.146654,1.085475,1.964775,0.009788,0.176074,0.540941,0.362278,0.0005,,,,,gru
1241414,356,-0.137411,1.422101,2.051019,0.009788,0.217916,1.1458,0.037896,0.0005,,,,,gru
1241414,356,0.084724,0.953787,2.010712,0.009788,0.147251,1.061696,0.097055,0.0005,,,,,gru
1241414,356,0.059208,2.163247,1.992777,0.009788,0.211101,1.055414,0.47753,0.0005,,,,,gru
1241414,356,-0.010254,1.028044,1.996892,0.009788,0.218226,0.777238,0.279364,0.0005,,,,,gru
1241414,356,0.206042,1.171016,1.967557,0.009788,0.209743,0.505245,0.240169,0.0005,,,,,gru
1241414,356,-0.105064,2.826762,2.006983,0.009788,0.342663,1.851926,0.465243,0.0005,,,,,gru
1241414,356,0.080527,1.452239,1.928548,0.009788,0.30109,0.615103,0.345994,0.0005,,,,,gru
1241414,356,-0.089888,1.202906,1.964162,0.009788,0.364583,0.173462,0.899142,0.0005,,,,,gru
1241414,356,0.071911,1.120391,2.033484,0.009788,0.288439,0.349221,0.594591,0.0005,,,,,gru
1241414,356,0.077058,0.884285,1.953047,0.009788,0.288147,0.333015,0.89536,0.0005,,,,,gru
1241414,356,0.055784,0.944381,1.93592,0.009788,0.278994,0.303755,0.799899,0.0005,,,,,gru
1241414,356,-0.044486,2.60754,1.958148,0.009788,0.333375,0.990118,0.64243,0.0005,,,,,gru
1241414,356,0.075233,1.240167,1.97092,0.009788,0.360138,0.552421,0.959017,0.0005,,,,,gru
1241414,356,0.030721,0.941268,1.961778,0.009788,0.133089,0.286546,0.132744,0.0005,,,,,gru
1241414,356,0.039813,0.932535,1.985557,0.009788,0.208296,1.100547,0.203224,0.0005,,,,,gru
1241414,356,0.120331,0.934641,1.992423,0.009788,0.091777,0.347999,0.091225,0.0005,,,,,gru
1241414,356,0.003715,1.84534,1.97753,0.009788,0.119581,0.663525,0.097833,0.0005,,,,,gru
1241414,356,0.010567,1.727093,1.990705,0.009788,0.140226,0.607938,0.349641,0.0005,,,,,gru
1241414,356,0.140881,0.963767,1.926254,0.009788,0.168096,0.282211,0.411704,0.0005,,,,,gru
1241414,356,-0.012522,1.058792,1.975569,0.009788,0.157366,0.902599,0.098258,0.0005,,,,,gru
1241414,356,0.065769,1.170429,1.964461,0.009788,0.320964,0.969436,0.689157,0.0005,,,,,gru
1241414,356,-0.00108,1.139764,1.966262,0.009788,0.271886,0.926679,0.539843,0.0005,,,,,gru
1241414,356,0.001564,0.890377,2.0166,0.009788,0.252614,0.99966,0.718457,0.0005,,,,,gru
1241414,356,0.10568,0.899963,2.01165,0.009788,0.24065,2.751478,0.524586,0.0005,,,,,gru
1241414,356,0.099503,1.090591,1.927182,0.009788,0.237662,0.313692,0.770393,0.0005,,,,,gru
1241414,356,-0.02057,1.156397,2.001304,0.009788,0.262626,0.555469,0.533314,0.0005,,,,,gru
1241414,356,-0.174294,2.646353,2.009622,0.009788,0.502683,1.435493,0.394559,0.0005,,,,,gru
1241414,356,0.046193,1.049232,1.982474,0.009788,0.457778,0.821831,0.951087,0.0005,,,,,gru
1241414,356,-0.062083,1.030403,1.96432,0.009788,0.195161,1.144797,0.153084,0.0005,,,,,gru
1241414,356,-0.042998,1.28819,1.978736,0.009788,0.471051,0.632145,1.262017,0.0005,,,,,gru
1255063,360,0.01406,1.710625,1.9108,0.009785,0.553846,0.364373,0.228898,0.0005,,,,,gru
1255063,360,-0.047686,1.166663,1.976415,0.009785,0.147209,0.075788,0.113851,0.0005,,,,,gru
1255063,360,-0.042148,2.233408,1.954741,0.009785,0.208998,0.021507,0.364088,0.0005,,,,,gru
1255063,360,0.033713,2.073419,2.005962,0.009785,0.819995,0.240141,0.246476,0.0005,,,,,gru
1255063,360,-0.014234,2.730733,1.930047,0.009785,0.38456,0.279618,0.135835,0.0005,,,,,gru
1255063,360,0.030356,3.629087,1.973057,0.009785,1.98526,0.877715,0.490054,0.0005,,,,,gru
1255063,360,-0.046146,1.072622,1.991374,0.009785,0.298808,0.115207,0.359638,0.0005,,,,,gru
1255063,360,-0.022875,1.567222,1.956654,0.009785,0.605763,0.275463,0.811544,0.0005,,,,,gru
1255063,360,-0.035678,1.575545,1.997081,0.009785,0.604727,0.063462,0.892423,0.0005,,,,,gru
1255063,360,-0.046268,1.755556,1.945423,0.009785,0.273869,0.137048,0.24374,0.0005,,,,,gru
1255063,360,-0.045399,3.32854,1.962043,0.009785,1.117353,0.084991,0.864478,0.0005,,,,,gru
1255063,360,-0.043501,1.522264,1.935969,0.009785,0.889157,0.085235,1.23896,0.0005,,,,,gru
1255063,360,-0.056047,1.275833,1.942811,0.009785,0.602285,0.060364,1.009755,0.0005,,,,,gru
1255063,360,0.03615,2.816149,1.983586,0.009785,1.326742,0.42744,0.510331,0.0005,,,,,gru
1255063,360,-0.050448,1.39145,1.989254,0.009785,0.446753,0.056875,0.78768,0.0005,,,,,gru
1255063,360,0.029114,5.807621,1.960742,0.009785,3.229852,1.091785,0.37473,0.0005,,,,,gru
1255063,360,-0.040403,1.830814,1.965802,0.009785,0.435725,0.077836,0.721451,0.0005,,,,,gru
1255063,360,-0.05047,1.027242,1.935068,0.009785,0.455595,0.063835,0.852645,0.0005,,,,,gru
1255063,360,-0.044621,1.046071,1.958573,0.009785,0.228736,0.082201,0.44798,0.0005,,,,,gru
1255063,360,-0.038201,5.797395,1.970408,0.009785,1.193172,0.376471,1.129571,0.0005,,,,,gru
1255063,360,-0.054866,1.992221,1.960068,0.009785,0.89938,0.040962,1.337929,0.0005,,,,,gru
1255063,360,-0.043958,1.837386,1.923447,0.009785,0.672796,0.15527,1.052646,0.0005,,,,,gru
1255063,360,-0.048517,0.969135,1.980545,0.009785,0.208139,0.053982,0.263215,0.0005,,,,,gru
1255063,360,-0.045699,0.990356,1.963048,0.009785,0.302559,0.08296,0.429573,0.0005,,,,,gru
1255063,360,-0.050354,0.951035,1.958092,0.009785,0.13097,0.064787,0.09749,0.0005,,,,,gru
1255063,360,-0.019005,3.175858,1.939123,0.009785,0.69893,0.189651,0.994257,0.0005,,,,,gru
1255063,360,-0.045424,1.834147,1.926212,0.009785,0.783849,0.057183,1.193467,0.0005,,,,,gru
1255063,360,-0.052853,1.267774,1.980277,0.009785,0.341044,0.083278,0.565542,0.0005,,,,,gru
1255063,360,-0.04271,1.099282,1.938883,0.009785,0.427274,0.026677,0.735781,0.0005,,,,,gru
1255063,360,0.009831,1.956182,1.963407,0.009785,1.210481,0.289141,1.324959,0.0005,,,,,gru
1255063,360,-0.043566,1.113241,1.93817,0.009785,0.442096,0.056884,0.722475,0.0005,,,,,gru
1255063,360,-0.004245,1.473107,1.977644,0.009785,0.44773,0.243524,0.380699,0.0005,,,,,gru
1255063,360,-0.04619,2.115139,1.969685,0.009785,0.415425,0.043493,0.812902,0.0005,,,,,gru
1255063,360,-0.053987,1.040752,1.987323,0.009785,0.189445,0.054798,0.215971,0.0005,,,,,gru
1255063,360,-0.046597,1.261784,1.948626,0.009785,0.634599,0.058511,0.97776,0.0005,,,,,gru
1255063,360,0.046231,10.507236,1.936236,0.009785,3.57156,0.701181,1.092841,0.0005,,,,,gru
1255063,360,-0.045346,1.308244,1.976489,0.009785,0.473888,0.038257,0.836544,0.0005,,,,,gru
1255063,360,-0.043494,1.124812,1.96491,0.009785,0.305658,0.071346,0.405202,0.0005,,,,,gru
1255063,360,-0.050746,1.313979,1.939096,0.009785,0.477094,0.037122,0.7931,0.0005,,,,,gru
1255063,360,-0.044304,2.235061,1.985543,0.009785,0.246843,0.041935,0.421298,0.0005,,,,,gru
1255063,360,-0.044559,1.049401,1.972544,0.009785,0.481846,0.063102,0.778622,0.0005,,,,,gru
1255063,360,-0.050943,1.291962,1.963081,0.009785,0.711126,0.06982,1.131977,0.0005,,,,,gru
1255063,360,0.038433,3.279384,1.950703,0.009785,1.40246,0.746062,0.564225,0.0005,,,,,gru
1255063,360,-0.022875,1.495251,1.944544,0.009785,0.46027,0.246726,0.475832,0.0005,,,,,gru
1255063,360,-0.050087,1.831271,1.969819,0.009785,0.6944,0.093722,1.058885,0.0005,,,,,gru
1255063,360,-0.014675,1.423229,1.982465,0.009785,0.546677,0.136241,0.836763,0.0005,,,,,gru
1255063,360,-0.053582,1.018505,2.025277,0.009785,0.326122,0.064997,0.561531,0.0005,,,,,gru
1255063,360,0.032313,1.996401,2.006844,0.009785,1.049571,0.546424,0.784004,0.0005,,,,,gru
1255063,360,-0.051304,1.014435,1.932625,0.009785,0.148274,0.047601,0.152485,0.0005,,,,,gru
1255063,360,-0.041489,3.026486,1.952069,0.009785,0.662854,0.037399,1.139136,0.0005,,,,,gru
1255063,360,0.029911,6.636837,1.982819,0.009785,3.789804,0.758844,1.292458,0.0005,,,,,gru
1255063,360,-0.043951,1.389406,1.95653,0.009785,0.551612,0.062888,0.917428,0.0005,,,,,gru
1255063,360,-0.044653,2.666657,1.956545,0.009785,0.328029,0.057142,0.549027,0.0005,,,,,gru
1255063,360,-0.043675,1.161649,1.938352,0.009785,0.419571,0.058804,0.714275,0.0005,,,,,gru
1268966,364,-0.039478,1.165354,1.986164,0.009783,0.302716,0.563947,0.396151,0.0005,,,,,gru
1268966,364,0.003328,0.989107,2.004417,0.009783,0.181077,0.308066,0.085506,0.0005,,,,,gru
1268966,364,0.027667,1.000541,2.032413,0.009783,0.170774,0.294951,0.074586,0.0005,,,,,gru
1268966,364,-0.174141,0.995779,1.976835,0.009783,0.268142,0.473719,0.42224,0.0005,,,,,gru
1268966,364,0.027767,0.998036,2.00353,0.009783,0.175327,0.783228,0.104561,0.0005,,,,,gru
1268966,364,-0.1492,2.9038,2.031959,0.009783,0.529196,1.322237,0.830955,0.0005,,,,,gru
1268966,364,0.129119,1.312008,2.00487,0.009783,0.514048,0.320913,0.94422,0.0005,,,,,gru
1268966,364,0.022164,1.015482,1.9423,0.009783,0.15182,0.791558,0.225016,0.0005,,,,,gru
1268966,364,0.06551,1.340596,1.985466,0.009783,0.746761,0.751798,1.331219,0.0005,,,,,gru
1268966,364,-0.132333,1.571027,2.000854,0.009783,0.989134,1.193677,1.663832,0.0005,,,,,gru
1268966,364,-0.030719,1.359727,1.986974,0.009783,0.757844,0.434622,1.302997,0.0005,,,,,gru
1268966,364,-0.059129,1.014395,1.992291,0.009783,0.277407,0.904524,0.355843,0.0005,,,,,gru
1268966,364,0.167662,1.718154,1.981411,0.009783,0.776236,1.786608,1.392306,0.0005,,,,,gru
1268966,364,0.238007,2.190807,1.989884,0.009783,0.975209,2.477502,2.127573,0.0005,,,,,gru
1268966,364,0.128619,2.275691,1.950099,0.009783,1.042492,1.562128,2.005245,0.0005,,,,,gru
1268966,364,0.043638,1.511221,1.982592,0.009783,0.550119,0.302436,1.016936,0.0005,,,,,gru
1268966,364,-0.056722,0.9511,1.927862,0.009783,0.356807,0.555899,0.789883,0.0005,,,,,gru
1268966,364,-0.194748,1.963977,1.931174,0.009783,0.677548,0.580182,1.440805,0.0005,,,,,gru
1268966,364,0.052304,1.830667,1.989331,0.009783,0.666595,0.242807,1.232406,0.0005,,,,,gru
1268966,364,0.044535,1.001266,1.961093,0.009783,0.197215,0.420667,0.317283,0.0005,,,,,gru
1268966,364,-0.116656,1.667645,1.946487,0.009783,0.693671,0.700591,1.317248,0.0005,,,,,gru
1268966,364,0.062766,2.093681,1.971315,0.009783,0.935176,0.601807,1.894104,0.0005,,,,,gru
1268966,364,0.010815,1.714295,1.937241,0.009783,0.753258,1.556538,1.568938,0.0005,,,,,gru
1268966,364,-0.009301,1.152889,2.022325,0.009783,0.348925,1.440161,0.251072,0.0005,,,,,gru
1268966,364,0.045696,3.70007,1.936689,0.009783,0.389638,1.340937,0.586178,0.0005,,,,,gru
1268966,364,-0.009698,1.996578,1.991865,0.009783,0.195531,1.044792,0.214072,0.0005,,,,,gru
1268966,364,-0.060742,1.262464,1.994922,0.009783,0.387099,0.74153,0.614321,0.0005,,,,,gru
1268966,364,-0.429668,1.14663,2.027913,0.009783,0.290533,2.129153,0.600947,0.0005,,,,,gru
1268966,364,-0.046414,1.043576,2.024351,0.009783,0.31538,0.354623,0.220339,0.0005,,,,,gru
1268966,364,-0.269751,1.163458,1.969604,0.009783,0.677843,0.388145,1.33792,0.0005,,,,,gru
1268966,364,0.185168,1.270176,1.960132,0.009783,0.789685,1.256348,1.586621,0.0005,,,,,gru
1268966,364,-0.089048,1.781193,2.000893,0.009783,0.474082,2.089802,0.841936,0.0005,,,,,gru
1268966,364,0.120892,1.10107,2.019132,0.009783,0.306783,1.385748,0.649134,0.0005,,,,,gru
1268966,364,-0.067474,1.447474,1.968438,0.009783,0.525392,1.050741,1.08525,0.0005,,,,,gru
1268966,364,0.113531,1.193257,1.946993,0.009783,0.297996,0.521018,0.737743,0.0005,,,,,gru
1268966,364,-0.208121,1.028676,1.944765,0.009783,0.330981,0.964531,0.632969,0.0005,,,,,gru
1268966,364,-0.120165,1.646503,1.986456,0.009783,0.561046,1.603376,0.968304,0.0005,,,,,gru
1268966,364,-0.103132,1.492356,2.008581,0.009783,0.366539,1.145159,0.682132,0.0005,,,,,gru
1268966,364,-0.172215,1.30538,1.946579,0.009783,0.365959,0.48775,0.772364,0.0005,,,,,gru
1268966,364,-0.018398,2.266513,1.989817,0.009783,0.545476,0.521762,0.896938,0.0005,,,,,gru
1268966,364,0.016973,1.255114,2.017162,0.009783,0.353119,0.352345,0.563185,0.0005,,,,,gru
1268966,364,-0.060684,2.269365,2.009956,0.009783,0.408745,0.205965,0.976496,0.0005,,,,,gru
1268966,364,0.196733,0.973672,2.009289,0.009783,0.507955,1.543758,1.005158,0.0005,,,,,gru
1268966,364,0.02178,2.468696,1.989985,0.009783,0.28547,0.516516,0.543579,0.0005,,,,,gru
1268966,364,-0.078197,1.419259,1.96289,0.009783,0.511571,0.848735,1.053678,0.0005,,,,,gru
1268966,364,0.027037,1.691828,1.902782,0.009783,0.725631,0.422352,1.616144,0.0005,,,,,gru
1268966,364,0.207191,1.232213,2.010966,0.009783,0.42757,0.633291,0.871783,0.0005,,,,,gru
1268966,364,0.079371,1.062065,1.946071,0.009783,0.310431,0.943395,0.339363,0.0005,,,,,gru
1268966,364,-0.032842,1.148291,1.988002,0.009783,0.411541,0.716324,0.680922,0.0005,,,,,gru
1268966,364,-0.022439,1.019506,1.982065,0.009783,0.198927,0.551614,0.284607,0.0005,,,,,gru
1268966,364,0.098361,2.532574,1.944857,0.009783,0.394601,1.440876,0.938164,0.0005,,,,,gru
1268966,364,-0.017444,1.386307,1.97774,0.009783,0.512567,1.193352,0.992278,0.0005,,,,,gru
1268966,364,0.150927,1.013702,1.989965,0.009783,0.166876,0.305004,0.211212,0.0005,,,,,gru
1268966,364,0.10194,0.968474,1.986192,0.009783,0.504882,1.386397,1.126019,0.0005,,,,,gru
1268966,364,-0.025572,1.111993,1.953126,0.009783,0.65901,0.874246,1.475769,0.0005,,,,,gru
1268966,364,-0.094275,1.027321,2.050692,0.009783,0.452545,1.485081,1.073233,0.0005,,,,,gru
1282867,368,-0.029256,1.281266,1.990451,0.00978,0.297629,0.083261,0.526072,0.0005,,,,,gru
1282867,368,-0.046858,1.307248,2.0246,0.00978,0.3437,0.034989,0.714217,0.0005,,,,,gru
1282867,368,-0.046244,2.544587,1.927424,0.00978,0.185866,0.064034,0.222824,0.0005,,,,,gru
1282867,368,0.026957,1.918576,1.927675,0.00978,1.006752,0.676602,0.95589,0.0005,,,,,gru
1282867,368,-0.054994,1.176755,1.946361,0.00978,0.61076,0.137557,1.26192,0.0005,,,,,gru
1282867,368,-0.05382,0.915827,1.92856,0.00978,0.253581,0.122564,0.654613,0.0005,,,,,gru
1282867,368,-0.049395,2.442133,1.921111,0.00978,0.551168,0.154066,0.795639,0.0005,,,,,gru
1282867,368,-0.045491,1.732038,1.943295,0.00978,0.757823,0.14347,1.126448,0.0005,,,,,gru
1282867,368,-0.044588,1.376912,1.940115,0.00978,0.520837,0.119588,0.960957,0.0005,,,,,gru
1282867,368,-0.040435,1.07531,1.980725,0.00978,0.162953,0.108434,0.064319,0.0005,,,,,gru
1282867,368,-0.047973,1.021615,1.953765,0.00978,0.396122,0.151483,0.664407,0.0005,,,,,gru
1282867,368,-0.04643,1.043926,1.939361,0.00978,0.369576,0.149984,0.545391,0.0005,,,,,gru
1282867,368,0.030578,3.596497,1.977329,0.00978,1.807325,1.076842,0.297662,0.0005,,,,,gru
1282867,368,-0.049915,1.053914,1.99731,0.00978,0.246361,0.096387,0.317936,0.0005,,,,,gru
1282867,368,-0.003082,2.794779,1.958479,0.00978,0.504581,0.202541,0.296357,0.0005,,,,,gru
1282867,368,-0.050693,0.942912,1.958308,0.00978,0.169965,0.019817,0.296665,0.0005,,,,,gru
1282867,368,-0.060406,0.94799,1.967959,0.00978,0.234852,0.039487,0.423341,0.0005,,,,,gru
1282867,368,0.034774,5.132125,1.973638,0.00978,2.73973,0.938962,0.253857,0.0005,,,,,gru
1282867,368,-0.02458,1.268202,1.938426,0.00978,0.364503,0.172204,0.267315,0.0005,,,,,gru
1282867,368,8.7e-05,5.748477,1.944504,0.00978,2.054773,0.488329,0.279593,0.0005,,,,,gru
1282867,368,-0.049098,1.063113,1.935092,0.00978,0.199448,0.046838,0.140032,0.0005,,,,,gru
1282867,368,-0.052504,1.645338,1.976175,0.00978,0.296858,0.036424,0.115038,0.0005,,,,,gru
1282867,368,-0.042053,0.986148,1.970313,0.00978,0.190328,0.044761,0.361385,0.0005,,,,,gru
1282867,368,0.008165,1.657889,1.963358,0.00978,0.640261,0.671471,0.49013,0.0005,,,,,gru
1282867,368,-0.056311,1.275666,1.968884,0.00978,0.314918,0.033057,0.26513,0.0005,,,,,gru
1282867,368,-0.054719,1.798873,1.962474,0.00978,0.361097,0.027924,0.556934,0.0005,,,,,gru
1282867,368,0.042794,5.757024,1.976855,0.00978,1.82521,1.582538,0.45002,0.0005,,,,,gru
1282867,368,-0.065866,1.100091,1.94485,0.00978,0.474602,0.241782,0.238731,0.0005,,,,,gru
1282867,368,-0.032361,1.320592,1.993575,0.00978,0.402356,0.13636,0.692368,0.0005,,,,,gru
1282867,368,0.029539,3.384279,1.987338,0.00978,0.76919,0.653441,0.44688,0.0005,,,,,gru
1282867,368,0.026093,2.406494,1.981539,0.00978,1.20013,1.090165,0.568287,0.0005,,,,,gru
1282867,368,-0.037621,1.034192,1.994234,0.00978,0.331515,0.114316,0.783442,0.0005,,,,,gru
1282867,368,-0.047154,1.191144,2.031525,0.00978,0.297502,0.022971,0.334825,0.0005,,,,,gru
1282867,368,-0.047934,1.458317,1.967229,0.00978,0.460542,0.084086,0.570681,0.0005,,,,,gru
1282867,368,-0.053857,1.145632,1.988235,0.00978,0.342484,0.102643,0.234654,0.0005,,,,,gru
1282867,368,0.030175,5.123814,1.942857,0.00978,3.041875,0.843107,1.159429,0.0005,,,,,gru
1282867,368,-0.05124,1.313903,1.960084,0.00978,0.707125,0.086612,1.069483,0.0005,,,,,gru
1282867,368,-0.054627,1.105177,2.009299,0.00978,0.392404,0.041874,0.596408,0.0005,,,,,gru
1282867,368,-0.052163,1.352543,1.981376,0.00978,0.324404,0.105839,0.801194,0.0005,,,,,gru
1282867,368,-0.052326,2.01245,1.96026,0.00978,0.459654,0.048714,1.182834,0.0005,,,,,gru
1282867,368,-0.047572,1.183802,1.982353,0.00978,0.261182,0.032915,0.23117,0.0005,,,,,gru
1282867,368,-0.002172,2.132666,1.937174,0.00978,0.736306,0.682202,0.851737,0.0005,,,,,gru
1282867,368,-0.04324,2.080054,1.985414,0.00978,0.602986,0.073644,1.173049,0.0005,,,,,gru
1282867,368,-0.011958,5.598586,1.969301,0.00978,2.141117,0.599135,0.720695,0.0005,,,,,gru
1282867,368,-0.034478,1.4398,2.059827,0.00978,0.479569,0.132647,0.805655,0.0005,,,,,gru
1282867,368,-0.042914,1.511206,1.95714,0.00978,0.589393,0.049301,1.054479,0.0005,,,,,gru
1282867,368,-0.046942,1.372958,1.974952,0.00978,0.497477,0.047636,0.899438,0.0005,,,,,gru
1282867,368,-0.011243,4.274173,1.988226,0.00978,0.867054,0.303731,0.359452,0.0005,,,,,gru
1282867,368,-0.01645,1.23013,1.972315,0.00978,0.472889,0.119823,0.545362,0.0005,,,,,gru
1282867,368,-0.045536,0.941103,1.982539,0.00978,0.176337,0.068075,0.153567,0.0005,,,,,gru
1282867,368,0.032931,4.95777,2.029276,0.00978,1.875076,0.923105,0.773356,0.0005,,,,,gru
1282867,368,-0.043343,1.266184,1.972366,0.00978,0.396446,0.095521,0.632863,0.0005,,,,,gru
1282867,368,-0.044784,0.950931,1.959813,0.00978,0.211742,0.07407,0.106208,0.0005,,,,,gru
1282867,368,-0.050589,0.862969,1.997425,0.00978,0.195834,0.121083,0.344966,0.0005,,,,,gru
1282867,368,-0.05442,1.156026,1.998376,0.00978,0.278404,0.143477,0.388144,0.0005,,,,,gru
1282867,368,-0.025629,1.237992,2.00497,0.00978,0.195155,0.100119,0.338731,0.0005,,,,,gru
1296141,372,0.002004,1.631629,1.95987,0.009778,0.482677,0.250079,0.442704,0.0005,,,,,gru
1296141,372,0.027065,2.467324,2.012884,0.009778,1.397325,0.486343,1.051109,0.0005,,,,,gru
1296141,372,-0.054632,1.66729,2.029267,0.009778,1.065417,0.065249,1.413037,0.0005,,,,,gru
