episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
51,76036,605.9781,614.5274,1465,1,1,0,0,0.2975,2.046,goal,1006.6,-0.018464,0.436138,-0.865596,0.873369,4.394505,1.246465,0.202084,5.975061,0.428414,0.403924,-0.457935,1.0,,,,,,,,,,,,,,0,lstm
52,77544,623.5889,614.9013,1508,1,1,0,0,0.299,2.019,goal,1027.7,-0.015852,0.442802,-0.865086,0.864128,4.33401,1.295347,0.163705,5.990293,0.419044,0.401815,-0.50249,1.009157,-0.008337,0.002597,1.912791,0.006548,0.015757,0.071885,0.006176,0.084672,0.0001,,,,,0,lstm
53,79010,608.5994,614.4299,1466,1,1,0,0,0.2991,2.004,goal,1046.1,-0.001788,0.450258,-0.876412,0.884953,4.34763,1.307794,0.287828,5.994331,0.399793,0.393894,-0.499394,1.0,,,,,,,,,,,,,,0,lstm
54,80518,621.0087,615.7646,1508,1,1,0,0,0.2996,1.987,goal,1064.6,0.011125,0.462331,-0.874726,0.888272,4.289246,1.297561,0.239614,5.97738,0.401668,0.399424,-0.642316,1.0,,,,,,,,,,,,,,0,lstm
55,81997,610.6551,614.3589,1479,1,1,0,0,0.2973,2.003,goal,1083.7,-0.030191,0.448834,-0.88747,0.86005,4.386205,1.279685,0.256,5.992178,0.423943,0.400444,-0.446134,1.0,,,,,,,,,,,,,,0,lstm
56,83492,616.8815,614.1319,1495,1,1,0,0,0.2977,2.007,goal,1106.5,-0.011694,0.460256,-0.88369,0.879631,4.378732,1.243487,0.137352,5.971349,0.403347,0.395433,-0.559905,1.0,-0.003072,0.002565,1.912151,0.006531,0.01766,0.090111,0.004808,0.125624,0.0001,,,,,0,lstm
57,84947,606.0389,613.6776,1455,1,1,0,0,0.2983,2.011,goal,1125.3,-0.017022,0.448671,-0.87589,0.874041,4.346236,1.279331,0.248164,5.982508,0.425152,0.40136,-0.463672,1.0,,,,,,,,,,,,,,0,lstm
58,86438,616.9434,613.2303,1491,1,1,0,0,0.299,2.015,goal,1144.3,-0.012181,0.447593,-0.862231,0.876333,4.364257,1.278904,0.324744,5.984684,0.423742,0.400143,-0.52269,1.0,,,,,,,,,,,,,,0,lstm
59,87927,613.1648,612.5113,1489,1,1,0,0,0.2984,2.016,goal,1163.3,-0.014908,0.440035,-0.874558,0.850081,4.3614,1.320066,0.18537,5.968225,0.427901,0.403107,-0.4154,1.0,,,,,,,,,,,,,,0,lstm
60,89427,616.5772,613.9436,1500,1,1,0,0,0.2978,2.034,goal,1184.2,-0.030339,0.443523,-0.870458,0.86472,4.381359,1.242248,0.523323,5.983286,0.430731,0.404036,-0.549529,1.007136,-0.00559,0.002447,1.911668,0.006515,0.015008,0.101203,0.00801,0.144014,0.0001,,,,,0,lstm
61,90932,620.9336,615.4392,1505,1,1,0,0,0.2983,2.002,goal,1203.6,-0.013895,0.450731,-0.870215,0.877414,4.336519,1.296398,0.295222,5.989916,0.41174,0.398119,-0.54707,1.0,,,,,,,,,,,,,,0,lstm
62,92389,604.8038,613.5606,1457,1,1,0,0,0.299,2.013,goal,1222.5,-0.003919,0.447786,-0.882347,0.877106,4.296011,1.294567,0.156144,5.973155,0.410997,0.396711,-0.517459,1.0,,,,,,,,,,,,,,0,lstm
63,93863,611.162,613.8169,1474,1,1,0,0,0.2982,2.015,goal,1241.4,-0.013797,0.447448,-0.881993,0.889075,4.33182,1.286971,0.266079,5.98281,0.418991,0.399625,-0.48913,1.0,,,,,,,,,,,,,,0,lstm
