episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
69,87357,590.7791,531.2343,1458,1,1,0,0,0.2998,2.106,goal,1061.3,0.032467,0.416518,-0.838787,0.877244,5.251187,0.786936,0.940978,5.988359,0.394766,0.405142,-0.617603,1.0,,,,,,,,,,,,,,0,none
70,88831,595.54,529.7703,1474,1,1,0,0,0.2996,2.107,goal,1079.1,0.040647,0.420676,-0.86217,0.879649,5.220462,0.822924,0.206897,5.994858,0.395636,0.405592,-0.717386,1.004978,,,,,,,,,,,,,,0,none
71,90312,596.566,530.3984,1481,1,1,0,0,0.2994,2.099,goal,1096.7,-0.012055,0.430159,-0.882536,0.870143,5.177814,0.888274,0.998469,5.996841,0.390388,0.403959,-0.650782,1.0,,,,,,,,,,,,,,0,none
72,91775,590.6857,530.6538,1463,1,1,0,0,0.3,2.097,goal,1115.7,0.037024,0.425929,-0.867442,0.877124,5.222455,0.823074,1.004048,5.995297,0.395452,0.40474,-0.736009,1.0,-0.002719,0.000231,1.767661,0.00479,0.011032,0.203041,0.00382,0.0,0.0001,,,,,0,none
73,93221,587.2795,530.4072,1446,1,1,0,0,0.2989,2.084,goal,1133.5,0.03121,0.430807,-0.875571,0.84904,5.217829,0.848311,0.81486,5.99284,0.396492,0.40556,-0.609902,1.0,,,,,,,,,,,,,,0,none
74,94656,581.7953,530.1964,1435,1,1,0,0,0.2999,2.097,goal,1151.0,0.030645,0.423998,-0.857144,0.880224,5.276176,0.77519,0.580827,5.992389,0.395769,0.405665,-0.731743,1.0,,,,,,,,,,,,,,0,none
75,96084,582.3552,529.4619,1428,1,1,0,0,0.2977,2.107,goal,1168.1,0.026272,0.419719,-0.862582,0.875868,5.179517,0.860214,0.532852,5.988614,0.392377,0.40418,-0.630685,1.0,,,,,,,,,,,,,,0,none
76,97559,597.0117,530.3796,1475,1,1,0,0,0.2981,2.103,goal,1186.8,0.037744,0.419343,-0.809251,0.839463,5.198826,0.847671,1.08354,5.993103,0.396439,0.405631,-0.61638,1.004803,-0.001731,0.00021,1.766361,0.004778,0.010081,0.122143,0.003528,0.0,0.0001,,,,,0,none
77,99057,594.8917,528.9056,1498,1,1,0,0,0.2991,2.071,goal,1205.3,-0.014096,0.441869,-0.889851,0.86138,5.191509,0.876582,1.241427,5.996933,0.38399,0.402923,-0.697016,1.0,,,,,,,,,,,,,,0,none
78,100567,603.0914,591.9996,1510,1,1,0,0,0.2986,2.071,goal,1223.0,-0.000844,0.444177,-0.877685,0.867989,5.166906,0.868792,1.081035,5.996223,0.388574,0.402971,-0.649552,1.00053,,,,,,,,,,,,,,0,none
