episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
68,91478,406.2186,440.8858,1415,0,0,1,0,0.9193,1.822,collision,1210.2,0.011114,0.449833,-0.864666,0.873708,3.08585,1.4596,0.102922,5.922676,0.401113,0.394617,-0.462455,1.0,-0.014325,0.003602,1.893481,0.006483,0.028126,0.071195,0.005652,0.040133,0.0001,,,,,0,lstm
69,92622,326.9596,434.0887,1144,0,0,1,0,1.4253,1.823,collision,1224.7,0.038288,0.442494,-0.883389,0.862046,3.050016,1.445715,0.131498,5.965413,0.39971,0.403089,-0.640067,1.0,,,,,,,,,,,,,,0,lstm
70,94255,649.0292,435.0979,1633,1,1,0,0,0.2998,1.869,goal,1245.7,-0.02733,0.44213,-0.875791,0.868717,3.226676,1.427171,0.173776,5.958201,0.416875,0.400596,-0.49855,1.0,,,,,,,,,,,,,,0,lstm
71,95910,659.783,460.4554,1655,1,1,0,0,0.2991,1.849,goal,1267.2,-0.011933,0.451375,-0.876559,0.892341,3.179405,1.457335,0.138543,5.930473,0.41531,0.398151,-0.458466,1.005235,,,,,,,,,,,,,,0,lstm
72,97046,330.0282,427.9657,1136,0,0,1,0,1.4501,1.859,collision,1283.4,0.043202,0.433919,-0.836339,0.88745,3.150642,1.470161,0.116839,5.916466,0.407666,0.404087,-0.549816,1.010885,-0.014466,0.00447,1.894021,0.006467,0.030916,0.075028,0.00323,0.057381,0.0001,,,,,0,lstm
73,98459,414.1165,429.3746,1413,0,0,1,0,0.8958,1.851,collision,1301.9,-0.015864,0.440754,-0.87787,0.877643,3.177941,1.462133,0.124839,5.962096,0.406488,0.395618,-0.449645,1.010018,,,,,,,,,,,,,,0,lstm
74,99884,410.8696,462.4726,1425,0,0,1,0,0.8783,1.857,collision,1320.2,0.00348,0.448819,-0.865579,0.856849,3.172829,1.443737,0.09149,5.901434,0.405396,0.397448,-0.535987,1.005279,,,,,,,,,,,,,,0,lstm
75,101308,401.7441,462.8054,1424,0,0,1,0,0.885,1.803,collision,1338.5,0.026942,0.467851,-0.880901,0.882967,3.14362,1.472705,0.078389,5.953001,0.399653,0.396736,-0.578134,1.0,,,,,,,,,,,,,,0,lstm
76,102929,641.2842,488.151,1621,1,1,0,0,0.2992,1.849,goal,1362.5,-0.001846,0.454149,-0.862425,0.878764,3.25124,1.462377,0.093852,5.92711,0.415268,0.400563,-0.499267,1.0,0.020549,0.00479,1.894241,0.00645,0.02637,0.053445,0.005352,0.034299,0.0001,,,,,0,lstm
77,104544,643.6255,488.3658,1615,1,1,0,0,0.299,1.872,goal,1383.5,-0.03156,0.447635,-0.88944,0.865487,3.278214,1.459702,0.072277,5.928871,0.42325,0.402942,-0.43383,1.0,,,,,,,,,,,,,,0,lstm
78,105954,400.666,487.8106,1410,0,0,1,0,0.9014,1.843,collision,1401.5,-0.039786,0.452394,-0.883451,0.880361,3.199741,1.461895,0.158492,5.944376,0.407868,0.39684,-0.700002,1.0,,,,,,,,,,,,,,0,lstm
79,107599,650.5604,520.1707,1645,1,1,0,0,0.2987,1.84,goal,1422.2,0.016493,0.462973,-0.883442,0.883996,3.209566,1.458797,0.108681,5.929069,0.416739,0.400653,-0.480935,1.0,,,,,,,,,,,,,,0,lstm
80,109257,655.7427,520.842,1658,1,1,0,0,0.2991,1.841,goal,1445.5,0.000329,0.450186,-0.859466,0.872863,3.223392,1.491073,0.121654,5.937292,0.415887,0.400811,-0.498861,1.0,0.018487,0.004117,1.894687,0.006434,0.027461,0.092556,0.005877,0.061164,0.0001,,,,,0,lstm
81,110917,654.5065,520.3144,1660,1,1,0,0,0.2981,1.86,goal,1466.8,-0.001322,0.444551,-0.883919,0.87473,3.252635,1.457723,0.05305,5.94178,0.419805,0.40229,-0.517831,1.003066,,,,,,,,,,,,,,0,lstm
82,112583,659.6095,553.2725,1666,1,1,0,0,0.2982,1.856,goal,1488.1,-0.002642,0.448437,-0.881142,0.884147,3.215094,1.461018,0.143517,5.946092,0.419347,0.401783,-0.521693,1.008421,,,,,,,,,,,,,,0,lstm
