episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
55,81871,223.6117,208.4274,1402,0,0,1,0,1.5753,1.885,collision,995.1,-0.015181,0.431879,-0.867377,0.853695,3.169258,1.405871,0.135894,5.874846,0.42041,0.444754,-0.941563,1.0,,,,,,,,,,,,,,0,none
56,83359,241.1319,189.2082,1488,0,0,1,0,1.5882,1.884,collision,1014.0,-0.038555,0.425751,-0.86297,0.869026,3.118102,1.405623,0.084788,5.882062,0.422649,0.442054,-0.999738,1.006883,0.001796,0.00387,1.83754,0.004838,0.05245,0.074018,0.016041,0.0,0.0001,,,,,0,none
57,84735,276.7353,201.8423,1376,0,0,1,0,1.3846,1.889,collision,1029.9,-0.026306,0.431732,-0.864473,0.845575,3.233462,1.436838,0.127479,5.891936,0.421909,0.437243,-0.990833,1.0,,,,,,,,,,,,,,0,none
58,86144,409.9788,210.0203,1409,0,0,1,0,0.7382,1.875,collision,1046.8,-0.027109,0.435126,-0.86531,0.868295,3.173114,1.41003,0.170249,5.919367,0.448363,0.427436,-0.623424,1.0,,,,,,,,,,,,,,0,none
59,87513,376.3086,266.2299,1369,0,0,1,0,0.9804,1.899,collision,1062.9,-0.028946,0.42094,-0.861358,0.856277,3.224182,1.439206,0.132269,5.937384,0.433979,0.428906,-0.780289,1.0,,,,,,,,,,,,,,0,none
60,89090,123.65,239.4688,1577,0,0,1,0,2.0194,1.891,collision,1082.3,-0.010574,0.422105,-0.876424,0.875222,3.234353,1.447715,0.032664,5.90207,0.43881,0.432773,-0.722911,1.008139,0.020466,0.002471,1.837929,0.004826,0.0397,0.057696,0.006202,0.0,0.0001,,,,,0,none
61,90558,203.9381,243.3849,1468,0,0,1,0,1.6795,1.904,collision,1100.0,-0.0436,0.423069,-0.859916,0.859527,3.250377,1.428533,0.136569,5.963294,0.422163,0.443274,-1.0,1.0,,,,,,,,,,,,,,0,none
62,91724,-106.4624,169.0405,1166,0,0,1,0,3.128,1.898,collision,1114.3,-0.030592,0.4216,-0.861126,0.860654,3.231277,1.434158,0.149866,5.846339,0.401259,0.461346,-1.0,1.0,,,,,,,,,,,,,,0,none
63,93219,190.9458,188.3376,1495,0,0,1,0,1.6908,1.88,collision,1131.3,-0.050787,0.435812,-0.883003,0.825739,3.293098,1.440522,0.127763,5.923237,0.419264,0.443484,-1.0,1.0,,,,,,,,,,,,,,0,none
64,94539,333.2122,227.305,1320,0,0,1,0,1.0969,1.925,collision,1148.5,-0.045505,0.430911,-0.852158,0.871104,3.373771,1.377005,0.109334,5.883998,0.427649,0.431034,-0.890639,1.0,0.004825,0.003427,1.838542,0.004814,0.050082,0.055419,0.012942,0.0,0.0001,,,,,0,none
65,96065,82.3041,213.1742,1526,0,0,1,0,2.1225,1.92,collision,1166.9,-0.02451,0.419792,-0.882152,0.883111,3.30809,1.422982,0.095708,5.915074,0.413153,0.452482,-1.0,1.0,,,,,,,,,,,,,,0,none
66,97393,382.7685,227.3379,1328,0,0,1,0,0.8905,1.906,collision,1182.8,-0.036966,0.429355,-0.84809,0.855033,3.333157,1.429376,0.215329,5.935179,0.439782,0.430034,-0.65546,1.0,,,,,,,,,,,,,,0,none
67,98946,153.3974,215.0041,1553,0,0,1,0,1.8572,1.909,collision,1201.2,-0.037512,0.429194,-0.856849,0.874601,3.401143,1.444676,0.225991,5.956978,0.421529,0.447571,-1.0,1.00847,,,,,,,,,,,,,,0,none
68,100349,374.0482,211.4111,1403,0,0,1,0,0.9549,1.89,collision,1220.0,-0.027153,0.442137,-0.886407,0.863886,3.288889,1.434095,0.191201,5.95651,0.447306,0.420803,-0.567188,1.0,0.007912,0.002644,1.838908,0.004802,0.044797,0.056172,0.005222,0.0,0.0001,,,,,0,none
69,101886,-50.9961,168.6806,1537,0,0,1,0,2.1653,1.91,collision,1238.3,-0.07224,0.432046,-0.85931,0.847711,3.359161,1.403323,0.181964,5.851501,0.413244,0.457221,-1.0,1.0,,,,,,,,,,,,,,0,none
70,102938,-193.5243,136.9632,1052,0,0,1,0,3.4323,1.91,collision,1250.8,-0.067643,0.418794,-0.872448,0.859824,3.305244,1.457836,0.192938,5.92485,0.391286,0.468782,-0.999998,1.004514,,,,,,,,,,,,,,0,none
71,104379,351.466,151.7159,1441,0,0,1,0,1.0436,1.894,collision,1267.9,-0.046242,0.439497,-0.87905,0.868096,3.324325,1.412175,0.117757,5.922657,0.432803,0.433017,-0.861758,1.0,,,,,,,,,,,,,,0,none
72,105426,-243.4121,138.021,1047,0,0,1,0,3.3689,1.914,collision,1281.6,-0.054369,0.427488,-0.876923,0.857509,3.322205,1.415534,0.22401,5.897128,0.387004,0.472393,-1.0,1.0,0.00151,0.005667,1.839749,0.00479,0.075328,0.060679,0.023069,0.0,0.0001,,,,,0,none
73,107020,-8.0058,118.1258,1594,0,0,1,0,2.1549,1.895,collision,1300.4,-0.048124,0.42421,-0.885702,0.872601,3.188854,1.412927,0.142108,5.949226,0.407967,0.451181,-1.0,1.0,,,,,,,,,,,,,,0,none
74,108217,-138.3169,70.9729,1197,0,0,1,0,2.8821,1.878,collision,1314.2,-0.056515,0.446535,-0.865764,0.876034,3.265283,1.412967,0.074891,5.89393,0.397773,0.461403,-0.999995,1.0,,,,,,,,,,,,,,0,none
75,109715,-30.514,59.6911,1498,0,0,1,0,2.2599,1.878,collision,1332.4,-0.056153,0.435359,-0.869797,0.868564,3.217259,1.429347,0.125736,5.909159,0.412579,0.456431,-0.999999,1.0,,,,,,,,,,,,,,0,none
76,110852,-168.2322,4.591,1137,0,0,1,0,3.1693,1.895,collision,1347.2,-0.063372,0.426697,-0.864113,0.879777,3.257533,1.415648,0.271199,5.941849,0.396006,0.465643,-0.999992,1.004645,-0.003427,0.003864,1.840171,0.004778,0.059241,0.066041,0.022317,0.0,0.0001,,,,,0,none
77,112322,322.89,21.5403,1470,0,0,1,0,1.1214,1.914,collision,1364.4,-0.059877,0.436825,-0.883441,0.86475,3.410103,1.401112,0.07612,5.922065,0.429763,0.432558,-0.996816,1.0,,,,,,,,,,,,,,0,none
78,113744,315.0802,15.6435,1422,0,0,1,0,1.2103,1.931,collision,1381.2,-0.056167,0.419784,-0.86327,0.847617,3.339018,1.409703,0.113622,5.937047,0.428034,0.434312,-0.978708,1.001963,,,,,,,,,,,,,,0,none
79,114952,-182.78,2.4651,1208,0,0,1,0,3.0047,1.91,collision,1395.6,-0.072653,0.430385,-0.876522,0.855752,3.271664,1.400188,0.055952,5.911292,0.39562,0.465644,-0.999998,1.0,,,,,,,,,,,,,,0,none
