episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
45,15223,50.6676,66.0279,315,0,0,1,0,3.1734,2.121,collision,206.1,0.074106,0.401619,-0.81326,0.87247,5.014443,0.930571,0.975155,5.964921,0.389004,0.387009,-0.313877,1.0,,,,,,,,,,,,,,0,gru
46,15553,53.2148,65.592,330,0,0,1,0,3.172,2.041,collision,210.8,0.143871,0.439081,-0.855409,0.878895,5.044629,0.910465,1.24145,5.988045,0.39295,0.38985,-0.491281,1.0,,,,,,,,,,,,,,0,gru
47,16210,170.0127,77.5802,657,0,0,1,0,2.3466,2.073,collision,219.3,0.065371,0.431152,-0.879186,0.856919,5.009687,0.993154,1.096282,5.982557,0.391368,0.384319,-0.485937,1.0,,,,,,,,,,,,,,0,gru
48,16542,51.1945,77.5129,332,0,0,1,0,3.168,2.01,collision,224.3,-0.073509,0.467616,-0.870189,0.853953,5.003746,0.974626,1.019644,5.969457,0.355648,0.376994,-0.597405,1.0,-0.02204,0.007221,1.781015,0.004862,0.048949,0.051379,0.008067,0.031476,0.0001,,,,,0,gru
49,16856,44.8377,76.9105,314,0,0,1,0,3.176,2.059,collision,228.5,0.172922,0.403987,-0.827482,0.87489,5.067409,0.887642,0.825441,5.986649,0.388474,0.389099,-0.635943,1.0,,,,,,,,,,,,,,0,gru
50,17543,176.1975,89.564,687,0,0,1,0,2.309,2.082,collision,237.4,-0.032059,0.438109,-0.865292,0.872325,5.10077,0.913274,0.42248,5.993553,0.387257,0.384953,-0.515567,1.004087,,,,,,,,,,,,,,0,gru
51,17870,53.49,89.5018,327,0,0,1,0,3.169,2.094,collision,241.8,0.135925,0.404904,-0.802865,0.864009,5.038432,0.918964,0.9659,5.990654,0.39271,0.387645,-0.40963,1.0,,,,,,,,,,,,,,0,gru
52,18190,50.3093,88.0867,320,0,0,1,0,3.1571,2.074,collision,246.6,0.00293,0.435839,-0.863388,0.864429,4.966862,1.005689,0.268279,5.974971,0.382565,0.385162,-0.35154,1.0,-0.016827,0.006662,1.781197,0.00485,0.045229,0.173521,0.008651,0.118465,0.0001,,,,,0,gru
53,18551,63.5829,88.374,361,0,0,1,0,3.1678,2.068,collision,251.4,0.038373,0.432427,-0.87156,0.835208,5.054899,0.926702,0.85215,5.981926,0.385725,0.385214,-0.415681,1.006286,,,,,,,,,,,,,,0,gru
54,18906,54.9389,76.8446,355,0,0,1,0,3.1388,2.03,collision,256.1,0.187405,0.425625,-0.765136,0.89073,5.115267,0.846264,1.088295,5.978008,0.38739,0.390791,-0.611843,1.0,,,,,,,,,,,,,,0,gru
55,19227,52.4329,77.0211,321,0,0,1,0,3.1564,2.076,collision,260.5,0.000742,0.44519,-0.890386,0.83577,5.157456,0.759493,1.273326,5.985613,0.364897,0.379612,-0.364193,1.0,,,,,,,,,,,,,,0,gru
56,19861,162.5833,87.958,634,0,0,1,0,2.3176,2.107,collision,269.8,0.007963,0.418853,-0.862357,0.869013,5.14919,0.869857,1.125833,5.980203,0.384735,0.385102,-0.317725,1.0,-0.020606,0.006252,1.781271,0.004838,0.043144,0.142834,0.006406,0.082983,0.0001,,,,,0,gru
57,19976,-35.1031,67.4464,115,0,0,1,0,3.9018,2.137,collision,271.4,0.006006,0.403956,-0.80015,0.724494,4.892187,0.889577,2.404655,5.930543,0.328109,0.409491,-0.711957,1.012962,,,,,,,,,,,,,,0,gru
58,20304,54.2437,67.7513,328,0,0,1,0,3.1522,2.066,collision,275.5,0.012244,0.439941,-0.883948,0.841531,4.939722,0.996409,0.958084,5.96648,0.369755,0.381358,-0.36238,1.0,,,,,,,,,,,,,,0,gru
59,20343,-44.2337,58.8442,39,0,0,1,0,3.8637,2.138,collision,276.1,-0.125248,0.366437,-0.802962,0.61747,4.602321,1.162162,1.703877,5.872778,0.215283,0.326836,-0.682295,1.0,,,,,,,,,,,,,,0,gru
60,20684,58.8778,47.1122,341,0,0,1,0,3.1661,2.142,collision,280.9,0.072876,0.393917,-0.790199,0.873359,5.116445,0.889009,1.724926,5.974905,0.388775,0.386822,-0.373302,1.002191,-0.01552,0.010072,1.781385,0.004826,0.058246,0.219253,0.014889,0.14319,0.0001,,,,,0,gru
61,21023,58.8773,47.6509,339,0,0,1,0,3.1734,2.099,collision,285.2,0.090523,0.407752,-0.782225,0.862752,5.043533,0.88047,1.222295,5.970238,0.389339,0.388484,-0.445362,1.0,,,,,,,,,,,,,,0,gru
62,21347,52.1017,47.8302,324,0,0,1,0,3.1723,2.113,collision,289.6,0.092192,0.403482,-0.815116,0.842492,5.011922,0.916244,0.257951,5.986742,0.391962,0.38775,-0.34367,1.0,,,,,,,,,,,,,,0,gru
63,21716,65.5951,48.0314,369,0,0,1,0,3.1593,1.994,collision,294.3,-0.046171,0.485559,-0.884111,0.851228,4.97992,0.940329,0.497637,5.977498,0.370894,0.380111,-0.449274,1.0,,,,,,,,,,,,,,0,gru
64,22364,167.6303,59.3005,648,0,0,1,0,2.3482,2.119,collision,303.0,0.034878,0.406086,-0.850624,0.850141,5.010203,0.961443,0.85801,5.973787,0.399885,0.386535,-0.361388,1.000821,-0.015676,0.005916,1.781658,0.004814,0.045117,0.165225,0.014402,0.123973,0.0001,,,,,0,gru
65,22741,66.6188,60.7191,377,0,0,1,0,3.1,2.058,collision,307.6,-0.008241,0.449526,-0.864712,0.865339,4.970835,0.930922,1.035482,5.977509,0.366468,0.380748,-0.423849,1.0,,,,,,,,,,,,,,0,gru
66,23105,66.3313,51.0939,364,0,0,1,0,3.1684,2.068,collision,312.1,-0.008641,0.441957,-0.834083,0.866568,5.029095,0.9305,1.513973,5.982874,0.38305,0.384697,-0.332218,1.008651,,,,,,,,,,,,,,0,gru
67,24538,597.456,114.3498,1433,1,1,0,0,0.2987,2.082,goal,330.1,-0.040302,0.426806,-0.874508,0.885834,5.036001,0.979055,0.601857,5.983342,0.396984,0.384267,-0.492631,1.0,,,,,,,,,,,,,,0,gru
68,24901,65.8438,115.5098,363,0,0,1,0,3.1612,2.104,collision,335.9,0.08709,0.411144,-0.856722,0.861843,5.047092,0.912548,1.136506,5.993164,0.392657,0.389269,-0.375819,1.011324,0.035314,0.004914,1.782013,0.004802,0.053893,0.12951,0.021024,0.091432,0.0001,,,,,0,gru
69,25237,55.6884,125.502,336,0,0,1,0,3.1754,2.069,collision,340.5,0.153233,0.413268,-0.831519,0.871522,4.997738,0.879488,1.230834,5.974101,0.394363,0.390568,-0.495934,1.0,,,,,,,,,,,,,,0,gru
70,26642,589.1503,178.5293,1405,1,1,0,0,0.2994,2.1,goal,359.0,-0.012671,0.421022,-0.893378,0.865913,5.074844,0.909777,0.550371,5.986526,0.403274,0.385575,-0.408645,1.0,,,,,,,,,,,,,,0,gru
71,27328,177.4015,190.3817,686,0,0,1,0,2.306,2.079,collision,367.8,0.048698,0.43218,-0.827995,0.857107,5.021846,0.982071,0.59023,5.985383,0.393521,0.386235,-0.438223,1.002453,,,,,,,,,,,,,,0,gru
72,27675,60.7252,191.2441,347,0,0,1,0,3.1639,2.074,collision,374.1,0.075747,0.426283,-0.834445,0.825791,4.948221,1.000298,1.198408,5.987236,0.391699,0.388434,-0.347227,1.0,-0.020134,0.003645,1.782285,0.00479,0.038609,0.219825,0.011332,0.131728,0.0001,,,,,0,gru
73,27983,45.6551,189.2501,308,0,0,1,0,3.1748,2.108,collision,378.2,0.136632,0.398346,-0.846458,0.876141,5.028676,0.8541,1.770208,5.975318,0.391022,0.388063,-0.464269,1.0,,,,,,,,,,,,,,0,gru
74,28349,63.8103,178.8681,366,0,0,1,0,3.162,2.027,collision,382.9,-0.023282,0.461803,-0.855017,0.857757,5.011805,0.981692,0.70108,5.989058,0.380195,0.38482,-0.483435,1.0,,,,,,,,,,,,,,0,gru
75,28663,47.1089,176.9171,314,0,0,1,0,3.1632,2.064,collision,387.1,-0.02837,0.449761,-0.888088,0.853375,5.073291,0.929009,0.918009,5.987477,0.371995,0.382676,-0.441135,1.0,,,,,,,,,,,,,,0,gru
76,29841,347.2559,205.0095,1178,0,0,1,0,0.9754,2.069,collision,403.3,-0.035979,0.437785,-0.865038,0.860263,5.036192,0.953738,0.752286,5.989554,0.386555,0.377213,-0.459938,1.0,0.01163,0.006934,1.782647,0.004778,0.047866,0.186597,0.01963,0.122421,0.0001,,,,,0,gru
77,31436,595.4904,204.813,1595,1,1,0,0,0.2985,2.086,goal,424.3,-0.052874,0.425013,-0.886491,0.841393,5.060854,0.928355,0.903094,5.987073,0.414419,0.398524,-0.89446,1.004988,,,,,,,,,,,,,,0,gru
78,32898,606.0486,258.8335,1462,1,1,0,0,0.298,2.091,goal,443.2,-0.027536,0.424103,-0.8837,0.852741,5.088787,0.91598,0.712599,5.992172,0.401546,0.385752,-0.471912,1.002668,,,,,,,,,,,,,,0,gru
79,33242,59.2758,259.1922,344,0,0,1,0,3.1525,2.085,collision,447.8,0.091367,0.41958,-0.860995,0.835401,4.894123,1.034022,1.134791,5.979733,0.38563,0.385611,-0.403365,1.0,,,,,,,,,,,,,,0,gru
80,33571,54.5276,205.7299,329,0,0,1,0,3.1349,2.071,collision,453.9,0.073315,0.429097,-0.858151,0.888162,5.094658,0.881882,0.65628,5.990056,0.379034,0.383061,-0.342286,1.0,0.007399,0.003983,1.783376,0.004766,0.046899,0.11392,0.012729,0.066598,0.0001,,,,,0,gru
81,33937,65.9113,194.5809,366,0,0,1,0,3.1483,2.086,collision,458.7,0.087019,0.428941,-0.85642,0.862442,5.062894,0.913615,0.863478,5.986777,0.384503,0.388915,-0.536663,1.003938,,,,,,,,,,,,,,0,gru
