episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
57,70620,592.7442,603.3923,1456,1,1,0,0,0.2997,2.047,goal,955.9,0.00569,0.440566,-0.873505,0.878872,4.845607,1.189679,0.327698,5.998323,0.409157,0.408932,-0.602506,1.0,,,,,,,,,,,,,,0,lstm
58,72164,611.994,603.0235,1544,1,1,0,0,0.2996,2.012,goal,976.3,-0.00816,0.458662,-0.885027,0.873811,4.782303,1.237266,0.208156,5.998282,0.397701,0.406855,-0.729237,1.0,,,,,,,,,,,,,,0,lstm
59,73658,606.0517,602.7804,1494,1,1,0,0,0.2992,2.04,goal,996.0,-0.012375,0.443435,-0.87376,0.870972,4.840878,1.184705,0.319969,5.997408,0.402631,0.406698,-0.676722,1.0,,,,,,,,,,,,,,0,lstm
60,73752,-28.0298,541.1253,94,0,0,1,0,3.8379,1.961,collision,998.9,0.010482,0.412,-0.756572,0.742378,3.887772,1.468697,0.258899,5.819062,0.273542,0.365097,-0.589814,1.006497,-0.021869,0.001861,1.973553,0.006515,0.02058,0.18576,0.006245,0.12736,0.0001,,,,,0,lstm
61,75239,605.985,541.0018,1487,1,1,0,0,0.2989,2.05,goal,1018.6,0.013681,0.435793,-0.867898,0.877885,4.814284,1.225061,0.390984,5.994648,0.407169,0.406862,-0.676764,1.0,,,,,,,,,,,,,,0,lstm
62,76694,594.7782,538.5876,1455,1,1,0,0,0.2995,2.045,goal,1037.9,0.011926,0.438944,-0.855332,0.856464,4.810974,1.217572,0.101461,5.998838,0.40829,0.40902,-0.658734,1.0,,,,,,,,,,,,,,0,lstm
63,78172,605.2707,538.9224,1478,1,1,0,0,0.2997,2.032,goal,1057.1,0.014048,0.439658,-0.869655,0.877477,4.780608,1.228966,0.36313,5.996243,0.40792,0.407656,-0.643334,1.0,,,,,,,,,,,,,,0,lstm
64,79642,602.0757,539.2556,1470,1,1,0,0,0.2986,2.054,goal,1077.9,-0.002641,0.436415,-0.887726,0.867262,4.855666,1.201859,0.1947,5.99588,0.410543,0.409121,-0.590415,1.0,-0.004673,0.001746,1.973645,0.006499,0.018695,0.194898,0.007601,0.138203,0.0001,,,,,0,lstm
65,81109,601.0488,539.4262,1467,1,1,0,0,0.2974,2.04,goal,1096.8,-0.012249,0.445442,-0.884067,0.853321,4.91476,1.138542,0.157439,5.999324,0.408358,0.407635,-0.598553,1.0,,,,,,,,,,,,,,0,lstm
66,82653,615.3043,540.7223,1544,1,1,0,0,0.2993,2.015,goal,1116.0,-0.013248,0.454032,-0.887259,0.854728,4.811833,1.245032,0.213813,5.998999,0.401733,0.407429,-0.72297,1.000831,,,,,,,,,,,,,,0,lstm
67,82771,-27.1101,478.7368,118,0,0,1,0,3.8328,2.008,collision,1117.6,0.081879,0.411761,-0.861583,0.820432,3.859216,1.447124,0.650352,5.921998,0.287099,0.3779,-0.682976,1.012172,,,,,,,,,,,,,,0,lstm
68,84282,605.8387,478.1213,1511,1,1,0,0,0.2984,2.045,goal,1138.5,0.010475,0.441689,-0.881258,0.88436,4.838779,1.175034,0.146578,5.995255,0.411313,0.410902,-0.62253,1.0,-0.006711,0.00207,1.973296,0.006483,0.020602,0.136449,0.00641,0.113047,0.0001,,,,,0,lstm
69,85751,599.7208,477.4882,1469,1,1,0,0,0.299,2.043,goal,1157.3,-0.006036,0.448464,-0.875195,0.874411,4.932622,1.126529,0.386847,5.995283,0.403375,0.404802,-0.628815,1.0,,,,,,,,,,,,,,0,lstm
70,87195,596.0877,539.9,1444,1,1,0,0,0.2979,2.053,goal,1176.1,0.000408,0.438444,-0.876135,0.875615,4.903189,1.188789,0.451266,5.997003,0.406761,0.404205,-0.627584,1.0,,,,,,,,,,,,,,0,lstm
71,88686,600.2992,539.3314,1491,1,1,0,0,0.2989,2.042,goal,1195.3,-0.008641,0.446552,-0.878058,0.8772,4.919976,1.162015,0.154169,5.994627,0.406695,0.408765,-0.608162,1.0,,,,,,,,,,,,,,0,lstm
72,90135,599.7494,539.8285,1449,1,1,0,0,0.2995,2.063,goal,1215.9,0.011197,0.432677,-0.863455,0.879046,4.831849,1.218532,0.499567,5.999165,0.411546,0.40772,-0.63393,1.0,-0.017315,0.002009,1.972583,0.006467,0.019905,0.091909,0.00819,0.086988,0.0001,,,,,0,lstm
