episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
47,11221,-8.7672,14.6496,137,0,0,1,0,3.8042,1.72,collision,82.6,-0.545418,0.291915,-0.870724,0.512904,4.247908,1.23605,0.507063,5.936769,0.418442,0.39361,-0.570153,1.009821,,,,,,,,,,,,,,0,gru
48,11362,-5.5076,11.8485,141,0,0,1,0,3.7715,1.843,collision,83.8,-0.433878,0.339634,-0.874697,0.407755,4.00711,1.362389,0.480353,5.823628,0.422916,0.393898,-0.441447,1.018373,-0.022273,0.014726,1.725526,0.004862,0.077149,0.12588,0.011646,0.066154,0.0001,,,,,0,gru
49,11532,-1.1611,11.7742,170,0,0,1,0,3.6493,1.688,collision,84.9,-0.552908,0.305976,-0.890378,0.606001,4.439728,1.324354,0.514377,5.970307,0.401845,0.391029,-0.704362,1.0,,,,,,,,,,,,,,0,gru
50,11800,26.2498,15.7505,268,0,0,1,0,3.4552,2.077,collision,86.7,-0.081631,0.400345,-0.858704,0.873691,4.225713,1.298078,0.607315,5.974267,0.392817,0.389035,-0.606844,1.01,,,,,,,,,,,,,,0,gru
51,11976,1.0591,12.9907,176,0,0,1,0,3.639,2.061,collision,88.0,-0.134989,0.383577,-0.870186,0.810157,4.297142,1.24274,0.184142,5.863686,0.390846,0.380539,-0.493992,1.003096,,,,,,,,,,,,,,0,gru
52,12240,12.873,14.6119,264,0,0,1,0,3.5012,2.078,collision,90.3,0.095363,0.375932,-0.758696,0.791116,4.12035,1.329912,0.597592,5.969087,0.38237,0.395052,-0.731604,1.007962,-0.054649,0.013546,1.7258,0.00485,0.063336,0.172711,0.00751,0.093928,0.0001,,,,,0,gru
53,12790,67.8976,20.2572,550,0,0,1,0,2.8281,1.98,collision,94.4,0.035733,0.467696,-0.862141,0.858551,4.276011,1.236998,0.544491,5.919847,0.372085,0.386079,-0.953281,1.0,,,,,,,,,,,,,,0,gru
54,12947,-1.4245,16.9712,157,0,0,1,0,3.6568,1.794,collision,95.6,-0.467393,0.341289,-0.883266,0.562715,4.216092,1.342316,0.227851,5.915155,0.413762,0.387878,-0.522812,1.0,,,,,,,,,,,,,,0,gru
55,13233,1.6985,16.6297,286,0,0,1,0,3.6513,1.961,collision,97.7,-0.023645,0.468984,-0.847809,0.856135,4.075015,1.344765,0.207677,5.96095,0.385201,0.40581,-0.974973,1.01738,,,,,,,,,,,,,,0,gru
56,13786,71.5328,16.445,553,0,0,1,0,2.8283,1.978,collision,102.0,0.013216,0.463437,-0.891676,0.840476,4.079639,1.321579,0.43442,5.927162,0.381307,0.392216,-0.946449,1.0,-0.014272,0.011414,1.726049,0.004838,0.072372,0.098957,0.028166,0.072329,0.0001,,,,,0,gru
57,14313,64.3174,23.7535,527,0,0,1,0,2.7358,1.975,collision,105.5,-0.002559,0.454376,-0.847123,0.85271,4.032263,1.396145,0.198964,5.948765,0.366565,0.385147,-0.994265,1.0,,,,,,,,,,,,,,0,gru
58,14591,29.7366,27.2779,278,0,0,1,0,3.3692,2.07,collision,107.5,-0.06522,0.404212,-0.796838,0.837593,4.150127,1.3003,0.476392,5.946637,0.377509,0.379705,-0.598117,1.0,,,,,,,,,,,,,,0,gru
59,15035,-13.1146,26.0826,444,0,0,1,0,3.5938,1.923,collision,110.5,0.077864,0.470957,-0.866366,0.853976,4.125797,1.412239,0.213904,5.978734,0.383683,0.421471,-0.999972,1.000156,,,,,,,,,,,,,,0,gru
60,15570,76.5775,31.1153,535,0,0,1,0,2.747,2.04,collision,114.6,0.029857,0.413765,-0.842691,0.875964,4.120066,1.326706,0.514863,5.961438,0.382158,0.388963,-0.963263,1.0,-0.018658,0.008639,1.726079,0.004826,0.056126,0.077159,0.016032,0.035494,0.0001,,,,,0,gru
61,15752,3.2981,31.3392,182,0,0,1,0,3.6421,2.027,collision,115.8,-0.117496,0.387024,-0.860679,0.722669,4.0831,1.425379,0.173642,5.89529,0.397148,0.386001,-0.464216,1.011115,,,,,,,,,,,,,,0,gru
62,16029,33.3002,33.3819,277,0,0,1,0,3.444,1.994,collision,117.7,-0.168649,0.418013,-0.880311,0.814728,4.197284,1.329365,0.503523,5.927214,0.392384,0.386362,-0.479669,1.00561,,,,,,,,,,,,,,0,gru
63,16174,-7.8607,25.8061,145,0,0,1,0,3.6713,1.665,collision,118.7,-0.579099,0.281975,-0.887249,0.646833,4.550876,1.266119,0.451025,5.981771,0.409949,0.395357,-0.642881,1.0,,,,,,,,,,,,,,0,gru
64,16430,6.424,26.591,256,0,0,1,0,3.4701,2.043,collision,120.7,0.122592,0.391972,-0.769628,0.846447,4.112193,1.364518,0.307292,5.951478,0.362215,0.390685,-0.675184,1.0,-0.056269,0.017664,1.725939,0.004814,0.076143,0.230914,0.038775,0.154069,0.0001,,,,,0,gru
65,16565,-7.1385,25.7073,135,0,0,1,0,3.6534,1.848,collision,121.7,-0.390289,0.38715,-0.892029,0.779861,4.442077,1.318449,0.50975,5.948057,0.411954,0.383785,-0.411489,1.0,,,,,,,,,,,,,,0,gru
66,16821,9.739,19.5279,256,0,0,1,0,3.4745,2.048,collision,123.4,0.09633,0.401233,-0.746158,0.844828,4.130019,1.328209,0.607545,5.910303,0.367516,0.391186,-0.714458,1.0,,,,,,,,,,,,,,0,gru
67,17091,26.3703,15.7332,270,0,0,1,0,3.3855,2.066,collision,125.2,-0.072158,0.392825,-0.83757,0.807173,4.20012,1.350289,0.51508,5.972482,0.377122,0.380721,-0.604622,1.0,,,,,,,,,,,,,,0,gru
68,17369,34.7078,16.2303,278,0,0,1,0,3.3827,2.051,collision,127.4,-0.148998,0.379354,-0.867469,0.777386,4.200493,1.370389,0.404362,5.964673,0.388173,0.378938,-0.525044,1.0,-0.059536,0.014149,1.725797,0.004802,0.067756,0.217943,0.013644,0.136268,0.0001,,,,,0,gru
69,17625,10.0135,18.5431,256,0,0,1,0,3.4814,2.02,collision,129.2,0.052797,0.405172,-0.830232,0.786299,4.062618,1.390986,0.181504,5.92892,0.363049,0.386879,-0.687648,1.0,,,,,,,,,,,,,,0,gru
70,17797,3.0835,11.1937,172,0,0,1,0,3.6473,1.856,collision,130.4,-0.429647,0.341204,-0.876318,0.699808,4.322951,1.320105,0.530649,5.966102,0.413794,0.391637,-0.502035,1.0,,,,,,,,,,,,,,0,gru
71,17997,9.6799,11.8319,200,0,0,1,0,3.6346,1.978,collision,131.8,-0.255927,0.373296,-0.85112,0.716846,4.032712,1.336023,0.407418,5.94442,0.397521,0.38113,-0.594586,1.01144,,,,,,,,,,,,,,0,gru
72,18257,14.6949,9.9714,260,0,0,1,0,3.5224,2.08,collision,133.8,0.036292,0.391115,-0.767199,0.867846,4.237911,1.318773,0.570877,5.910894,0.376243,0.38958,-0.656637,1.010911,-0.04107,0.014906,1.725515,0.00479,0.061132,0.070866,0.015129,0.043976,0.0001,,,,,0,gru
73,18696,-1.1749,10.6399,439,0,0,1,0,3.5963,1.95,collision,137.0,-0.014322,0.4666,-0.871561,0.809352,4.200382,1.353768,0.510444,5.986738,0.390977,0.42073,-0.999998,1.009868,,,,,,,,,,,,,,0,gru
74,18971,31.4563,13.1432,275,0,0,1,0,3.533,1.887,collision,138.9,-0.263245,0.431198,-0.881537,0.85111,4.139541,1.400434,0.510087,5.951651,0.395527,0.387777,-0.562962,1.008974,,,,,,,,,,,,,,0,gru
