episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
64,91950,596.2988,534.0978,1495,1,1,0,0,0.2983,2.054,goal,1174.7,0.006371,0.431817,-0.875096,0.853463,4.472823,1.213499,0.350051,5.994482,0.398395,0.394023,-0.614039,1.0,0.0422,0.001451,1.741108,0.004814,0.016854,0.103149,0.005102,0.051606,0.0001,,,,,0,gru
65,91974,-43.5047,469.5096,24,0,0,1,0,3.8462,1.716,collision,1175.0,-0.547655,0.313619,-0.835525,0.336651,5.211585,0.51635,4.024461,5.972078,0.254233,0.348609,-0.412665,1.0,,,,,,,,,,,,,,0,gru
66,93474,595.7523,469.5835,1500,1,1,0,0,0.2976,2.064,goal,1192.1,0.019622,0.431681,-0.866681,0.876677,4.539302,1.165537,0.428766,5.99152,0.397192,0.39327,-0.663586,1.0,,,,,,,,,,,,,,0,gru
67,94468,285.7749,439.3705,994,0,0,1,0,1.4399,2.077,collision,1203.8,0.046936,0.404606,-0.842357,0.851444,4.377315,1.24014,0.35003,5.97541,0.398232,0.393364,-0.479879,1.0,,,,,,,,,,,,,,0,gru
68,95902,598.5994,439.3848,1434,1,1,0,0,0.2985,2.091,goal,1222.0,-0.008807,0.414824,-0.873361,0.883378,4.550027,1.188443,0.352229,5.977718,0.400764,0.395861,-0.536386,1.0,0.047624,0.003491,1.741178,0.004802,0.022193,0.071316,0.007655,0.045242,0.0001,,,,,0,gru
69,97352,595.261,438.4281,1450,1,1,0,0,0.2977,2.088,goal,1240.0,0.021365,0.414316,-0.862582,0.864253,4.594083,1.170494,0.399917,5.989178,0.402356,0.398167,-0.640623,1.0,,,,,,,,,,,,,,0,gru
70,98790,598.9727,439.0567,1438,1,1,0,0,0.2978,2.095,goal,1257.5,-0.024169,0.41475,-0.859858,0.858437,4.649859,1.14123,0.584561,5.988492,0.398177,0.395887,-0.498483,1.0,,,,,,,,,,,,,,0,gru
71,100256,608.3382,439.5827,1466,1,1,0,0,0.2971,2.083,goal,1275.4,-0.003046,0.420662,-0.873834,0.871553,4.640566,1.136024,0.376993,5.972893,0.401096,0.394869,-0.564354,1.005235,,,,,,,,,,,,,,0,gru
72,101762,613.771,440.6562,1506,1,1,0,0,0.299,2.054,goal,1295.7,0.008884,0.431688,-0.864865,0.871913,4.568239,1.184108,0.330877,5.977718,0.400649,0.397567,-0.558557,1.01088,-0.002983,0.001073,1.741285,0.00479,0.017531,0.246529,0.004066,0.152602,0.0001,,,,,0,gru
73,103227,609.5034,505.8767,1465,1,1,0,0,0.2994,2.08,goal,1313.6,-0.010016,0.422758,-0.886032,0.845681,4.688238,1.13005,0.230566,5.990757,0.402108,0.396805,-0.486149,1.010052,,,,,,,,,,,,,,0,gru
74,104695,606.5423,506.9011,1468,1,1,0,0,0.2999,2.081,goal,1331.8,-0.021878,0.419233,-0.869465,0.843709,4.649665,1.143132,0.242393,5.97198,0.400468,0.396798,-0.547367,1.005292,,,,,,,,,,,,,,0,gru
75,106135,593.6986,570.6214,1440,1,1,0,0,0.2974,2.062,goal,1349.3,0.003991,0.43256,-0.847409,0.871104,4.623437,1.163261,0.4833,5.983351,0.398117,0.395007,-0.577769,1.0,,,,,,,,,,,,,,0,gru
76,107563,593.0921,570.3554,1428,1,1,0,0,0.2992,2.073,goal,1368.1,-0.003429,0.425574,-0.83254,0.850008,4.624223,1.160706,0.347819,5.981417,0.398346,0.396838,-0.561317,1.0,-0.00637,0.0013,1.740371,0.004778,0.024527,0.142645,0.016898,0.091083,0.0001,,,,,0,gru
77,109005,597.8627,601.5641,1442,1,1,0,0,0.2993,2.084,goal,1386.2,-0.011592,0.416316,-0.847632,0.855054,4.638544,1.179852,0.432261,5.98751,0.39975,0.396917,-0.525213,1.0,,,,,,,,,,,,,,0,gru
78,110566,576.3557,599.3398,1561,1,1,0,0,0.2987,2.082,goal,1405.6,-0.052353,0.422484,-0.881304,0.861929,4.678658,1.133296,0.223336,5.984866,0.411325,0.409586,-0.961061,1.0,,,,,,,,,,,,,,0,gru
79,111998,591.3693,598.9506,1432,1,1,0,0,0.2975,2.097,goal,1423.3,0.010274,0.410595,-0.880649,0.84403,4.605723,1.155565,0.285296,5.989324,0.403435,0.397069,-0.500341,1.0,,,,,,,,,,,,,,0,gru
80,113442,598.0551,598.8588,1444,1,1,0,0,0.2995,2.099,goal,1443.3,0.000981,0.411575,-0.864907,0.848414,4.688997,1.128726,0.453367,5.983353,0.402346,0.397111,-0.509543,1.0,-0.004233,0.001073,1.738871,0.004766,0.017803,0.245586,0.010554,0.158831,0.0001,,,,,0,gru
81,114901,603.4216,598.3672,1459,1,1,0,0,0.2996,2.089,goal,1461.7,-0.002264,0.408264,-0.864973,0.845895,4.633614,1.175467,0.150694,5.974722,0.400377,0.395694,-0.542481,1.003065,,,,,,,,,,,,,,0,gru
82,116355,603.7533,597.3654,1454,1,1,0,0,0.2986,2.099,goal,1479.7,-0.004142,0.410027,-0.855484,0.870766,4.686187,1.12638,0.169554,5.985523,0.399482,0.396144,-0.497464,1.008422,,,,,,,,,,,,,,0,gru
83,117771,588.4005,595.2551,1416,1,1,0,0,0.2997,2.082,goal,1496.1,0.02127,0.422005,-0.868479,0.850595,4.683054,1.112122,0.509229,5.991939,0.400485,0.395618,-0.682004,1.0,,,,,,,,,,,,,,0,gru
