global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
3676236,1008,0.043755,0.483961,2.238338,0.009396,0.423682,0.806009,0.761949,0.0005,,,,,gru
3676236,1008,0.072078,0.423251,2.226561,0.009396,0.35157,0.524913,0.188877,0.0005,,,,,gru
3676236,1008,-0.047541,0.565329,2.192001,0.009396,0.409666,0.408417,1.126463,0.0005,,,,,gru
3676236,1008,-0.043126,0.363844,2.265179,0.009396,0.391784,1.074378,1.17143,0.0005,,,,,gru
3676236,1008,0.162099,0.47516,2.224109,0.009396,0.373203,1.031464,0.221312,0.0005,,,,,gru
3676236,1008,-0.14817,0.455995,2.26103,0.009396,0.380251,0.560439,0.553552,0.0005,,,,,gru
3676236,1008,-0.149629,0.487566,2.270014,0.009396,0.373761,0.55708,0.378093,0.0005,,,,,gru
3676236,1008,-0.12309,0.529997,2.265913,0.009396,0.433466,0.550002,0.727219,0.0005,,,,,gru
3676236,1008,-0.137245,0.161843,2.276459,0.009396,0.174478,0.469939,0.402188,0.0005,,,,,gru
3676236,1008,0.129063,0.440735,2.226148,0.009396,0.379646,1.205199,0.565982,0.0005,,,,,gru
3676236,1008,-0.034949,0.531901,2.251551,0.009396,0.416975,0.619111,0.587071,0.0005,,,,,gru
3676236,1008,-0.121928,1.230959,2.290867,0.009396,0.253494,0.615848,0.324832,0.0005,,,,,gru
3676236,1008,0.08291,0.172725,2.250968,0.009396,0.144559,0.838935,0.247226,0.0005,,,,,gru
3676236,1008,0.096939,0.475658,2.224031,0.009396,0.269162,0.804109,0.228243,0.0005,,,,,gru
3676236,1008,-0.094076,0.342115,2.261961,0.009396,0.268015,0.191066,0.29908,0.0005,,,,,gru
3676236,1008,-0.023559,0.168906,2.248487,0.009396,0.179506,0.242857,0.339584,0.0005,,,,,gru
3676236,1008,0.046562,2.315749,2.274164,0.009396,0.330382,0.624549,0.333254,0.0005,,,,,gru
3676236,1008,0.094741,0.356712,2.218505,0.009396,0.262749,0.482595,0.316391,0.0005,,,,,gru
3676236,1008,-0.127166,0.159033,2.246985,0.009396,0.201688,0.451057,0.610899,0.0005,,,,,gru
3676236,1008,-0.064601,0.339688,2.243506,0.009396,0.323464,0.85392,0.71,0.0005,,,,,gru
3676236,1008,0.007794,1.116548,2.223569,0.009396,0.244236,0.921451,0.313838,0.0005,,,,,gru
3676236,1008,-0.033801,0.694529,2.210202,0.009396,0.463118,0.813322,0.39823,0.0005,,,,,gru
3676236,1008,0.029455,0.22298,2.225241,0.009396,0.208839,0.593413,0.289554,0.0005,,,,,gru
3676236,1008,0.037105,0.123618,2.274385,0.009396,0.139512,0.676183,0.386455,0.0005,,,,,gru
3676236,1008,0.177131,0.422729,2.264514,0.009396,0.306097,1.546163,0.438958,0.0005,,,,,gru
3676236,1008,0.07303,0.193025,2.281853,0.009396,0.208533,1.415389,0.415044,0.0005,,,,,gru
3676236,1008,-0.004085,0.30378,2.208431,0.009396,0.264626,0.745794,0.525906,0.0005,,,,,gru
3676236,1008,-0.225124,0.711254,2.278211,0.009396,0.544945,1.318724,0.494033,0.0005,,,,,gru
3676236,1008,-0.084941,0.317058,2.276067,0.009396,0.296863,0.307933,0.25659,0.0005,,,,,gru
3676236,1008,0.07442,0.274421,2.276858,0.009396,0.274887,0.485415,0.830395,0.0005,,,,,gru
3676236,1008,0.047715,0.211497,2.249268,0.009396,0.223917,0.584824,0.774529,0.0005,,,,,gru
3676236,1008,-0.015336,0.226916,2.257166,0.009396,0.21573,0.227557,0.45654,0.0005,,,,,gru
3676236,1008,0.013544,0.238236,2.241412,0.009396,0.286913,0.574063,0.934342,0.0005,,,,,gru
3676236,1008,0.022875,0.133947,2.250634,0.009396,0.159629,0.26574,0.270302,0.0005,,,,,gru
3676236,1008,0.18268,0.148151,2.240414,0.009396,0.195231,2.033126,0.335339,0.0005,,,,,gru
3692184,1012,0.066377,0.211724,2.252575,0.009394,0.207833,0.120977,0.292945,0.0005,,,,,gru
3692184,1012,0.034135,0.091328,2.253654,0.009394,0.140794,0.029924,0.224731,0.0005,,,,,gru
3692184,1012,0.035714,0.111058,2.246945,0.009394,0.153549,0.025936,0.41479,0.0005,,,,,gru
3692184,1012,0.04112,0.118047,2.153141,0.009394,0.237058,0.135108,0.719037,0.0005,,,,,gru
3692184,1012,0.039557,0.050413,2.247932,0.009394,0.128669,0.031027,0.508161,0.0005,,,,,gru
3692184,1012,0.012246,1.277541,2.167693,0.009394,0.375618,0.262144,0.860067,0.0005,,,,,gru
3692184,1012,0.050712,0.370118,2.241092,0.009394,0.384586,0.292042,1.044813,0.0005,,,,,gru
3692184,1012,0.069005,0.03132,2.289112,0.009394,0.084695,0.074486,0.044615,0.0005,,,,,gru
3692184,1012,0.028258,1.191869,2.192712,0.009394,0.254281,0.13927,0.516917,0.0005,,,,,gru
3692184,1012,-0.009035,0.488303,2.224727,0.009394,0.414932,0.146954,0.275674,0.0005,,,,,gru
3692184,1012,0.061213,0.155686,2.246396,0.009394,0.175743,0.130975,0.180458,0.0005,,,,,gru
3692184,1012,0.003876,2.620095,2.245709,0.009394,0.656385,0.244047,0.921347,0.0005,,,,,gru
3692184,1012,0.032974,0.140391,2.216832,0.009394,0.143343,0.058988,0.281218,0.0005,,,,,gru
3692184,1012,-0.012397,1.525533,2.171685,0.009394,1.129108,0.936839,0.966071,0.0005,,,,,gru
3692184,1012,0.053245,0.118209,2.25053,0.009394,0.229159,0.08193,1.032263,0.0005,,,,,gru
3692184,1012,0.054026,0.074173,2.236154,0.009394,0.137707,0.155794,0.214102,0.0005,,,,,gru
3692184,1012,0.042909,0.0906,2.242436,0.009394,0.175314,0.152239,0.710298,0.0005,,,,,gru
3692184,1012,0.047137,0.074825,2.247108,0.009394,0.12875,0.063429,0.130586,0.0005,,,,,gru
3692184,1012,0.039167,0.1082,2.278904,0.009394,0.155179,0.060334,0.144469,0.0005,,,,,gru
3692184,1012,0.030638,0.369993,2.240716,0.009394,0.325491,0.141081,0.341089,0.0005,,,,,gru
3692184,1012,-0.122977,3.777784,2.233411,0.009394,1.6865,0.796457,0.112196,0.0005,,,,,gru
3692184,1012,0.063929,0.052027,2.300205,0.009394,0.115434,0.100444,0.057145,0.0005,,,,,gru
3692184,1012,0.034178,0.094337,2.268376,0.009394,0.161309,0.045585,0.362669,0.0005,,,,,gru
3692184,1012,0.039483,0.081007,2.271071,0.009394,0.12335,0.053695,0.069836,0.0005,,,,,gru
3692184,1012,0.019644,0.233644,2.206831,0.009394,0.23058,0.355434,0.125137,0.0005,,,,,gru
3692184,1012,0.035953,0.047058,2.294276,0.009394,0.116233,0.043631,0.247879,0.0005,,,,,gru
3692184,1012,0.069445,0.182951,2.212648,0.009394,0.2155,0.152615,0.087859,0.0005,,,,,gru
3692184,1012,0.070351,0.125408,2.198632,0.009394,0.24209,0.042491,1.116447,0.0005,,,,,gru
3692184,1012,-0.023322,1.62395,2.180837,0.009394,0.543468,0.340481,0.727442,0.0005,,,,,gru
3692184,1012,-0.055712,2.395068,2.292642,0.009394,1.655343,1.338345,0.786837,0.0005,,,,,gru
3692184,1012,0.013301,0.378334,2.176474,0.009394,0.352195,0.089695,0.756471,0.0005,,,,,gru
3692184,1012,-0.565317,4.890611,2.055359,0.009394,3.347918,5.991547,0.964095,0.0005,,,,,gru
3692184,1012,-0.037549,0.628417,2.192889,0.009394,0.557986,0.494719,1.10861,0.0005,,,,,gru
3692184,1012,0.045904,0.628558,2.166398,0.009394,0.555722,0.103364,1.200549,0.0005,,,,,gru
3692184,1012,-0.028584,0.793052,2.19286,0.009394,0.688349,1.009475,0.455217,0.0005,,,,,gru
3692184,1012,-0.013259,0.587688,2.21131,0.009394,0.564069,0.484638,1.062383,0.0005,,,,,gru
3692184,1012,0.043608,2.374135,2.230479,0.009394,0.523981,0.552302,0.995212,0.0005,,,,,gru
3692184,1012,0.074378,0.161554,2.236981,0.009394,0.197177,0.119751,0.291164,0.0005,,,,,gru
3692184,1012,0.024263,1.266348,2.222027,0.009394,0.386985,0.045328,0.839848,0.0005,,,,,gru
3692184,1012,0.052007,0.229923,2.244508,0.009394,0.322669,0.083339,1.028436,0.0005,,,,,gru
3692184,1012,0.010799,3.013707,2.244783,0.009394,1.242441,0.530518,0.113524,0.0005,,,,,gru
3692184,1012,-0.022411,0.352787,2.220469,0.009394,0.321274,0.417331,0.067768,0.0005,,,,,gru
3692184,1012,0.01823,0.117208,2.194486,0.009394,0.169936,0.156699,0.285059,0.0005,,,,,gru
3692184,1012,0.049664,0.258489,2.233881,0.009394,0.248134,0.11191,0.558234,0.0005,,,,,gru
3692184,1012,0.036311,1.28724,2.164675,0.009394,0.31766,0.280357,0.433769,0.0005,,,,,gru
3692184,1012,0.048715,0.099213,2.225653,0.009394,0.235165,0.02358,0.890578,0.0005,,,,,gru
3692184,1012,-0.044049,2.334406,2.219067,0.009394,1.641962,1.580716,0.895009,0.0005,,,,,gru
3692184,1012,0.046121,0.146275,2.21187,0.009394,0.195272,0.079928,0.486319,0.0005,,,,,gru
3692184,1012,-0.034018,0.325369,2.245869,0.009394,0.390082,0.248469,0.896885,0.0005,,,,,gru
3692184,1012,0.020299,0.421718,2.223094,0.009394,0.40205,0.234159,0.377348,0.0005,,,,,gru
3692184,1012,0.067915,0.110844,2.193248,0.009394,0.184481,0.104752,0.243994,0.0005,,,,,gru
3692184,1012,0.043609,0.071706,2.253708,0.009394,0.125756,0.176811,0.254145,0.0005,,,,,gru
3692184,1012,-0.024805,1.301916,2.273506,0.009394,0.965459,0.521659,0.779536,0.0005,,,,,gru
3692184,1012,0.00656,0.308366,2.207972,0.009394,0.352225,0.229267,0.896124,0.0005,,,,,gru
3692184,1012,0.061075,0.10937,2.2642,0.009394,0.184939,0.123397,0.80279,0.0005,,,,,gru
3692184,1012,0.052534,0.286269,2.249777,0.009394,0.31368,0.086449,1.016212,0.0005,,,,,gru
3692184,1012,0.043752,0.233513,2.205823,0.009394,0.217632,0.150929,0.592241,0.0005,,,,,gru
3692184,1012,0.038434,0.090298,2.307655,0.009394,0.189431,0.054048,0.872419,0.0005,,,,,gru
3692184,1012,0.030509,1.211071,2.184033,0.009394,0.317827,0.09291,1.044338,0.0005,,,,,gru
3692184,1012,0.032556,0.100376,2.257763,0.009394,0.188708,0.021332,0.585455,0.0005,,,,,gru
3692184,1012,0.055574,0.095295,2.253435,0.009394,0.18721,0.105686,0.73022,0.0005,,,,,gru
3692184,1012,0.00908,0.319396,2.229313,0.009394,0.358501,0.213212,0.866678,0.0005,,,,,gru
3692184,1012,0.066682,0.100614,2.215832,0.009394,0.124245,0.065675,0.17607,0.0005,,,,,gru
3692184,1012,-0.038217,0.416095,2.267915,0.009394,0.458039,0.312429,1.327186,0.0005,,,,,gru
3707884,1016,0.059005,0.304272,2.248277,0.009392,0.231579,0.098817,0.250218,0.0005,,,,,gru
3707884,1016,0.05435,0.297423,2.178896,0.009392,0.256727,0.049519,0.365508,0.0005,,,,,gru
3707884,1016,0.041416,2.765868,2.241244,0.009392,0.525614,0.25729,0.681199,0.0005,,,,,gru
3707884,1016,0.071141,0.377578,2.209806,0.009392,0.370782,0.062637,1.137954,0.0005,,,,,gru
3707884,1016,0.003121,0.677174,2.152905,0.009392,0.568337,0.401741,0.519133,0.0005,,,,,gru
3707884,1016,0.056632,0.202687,2.229143,0.009392,0.144365,0.075285,0.146799,0.0005,,,,,gru
3707884,1016,0.020085,0.569665,2.199975,0.009392,0.447342,0.11557,0.578912,0.0005,,,,,gru
3707884,1016,0.06601,0.167691,2.276614,0.009392,0.113051,0.099895,0.117181,0.0005,,,,,gru
3707884,1016,0.065391,0.200344,2.174964,0.009392,0.146647,0.0971,0.106431,0.0005,,,,,gru
3707884,1016,-0.019165,2.577187,2.151925,0.009392,1.009155,0.327448,0.359963,0.0005,,,,,gru
3707884,1016,0.050925,2.840132,2.253655,0.009392,0.564119,0.226748,0.356006,0.0005,,,,,gru
3707884,1016,0.041274,0.359956,2.211698,0.009392,0.3118,0.143839,0.653976,0.0005,,,,,gru
3707884,1016,0.033413,0.632338,2.076522,0.009392,0.453553,0.254425,0.613563,0.0005,,,,,gru
3707884,1016,-0.092442,2.633662,2.178809,0.009392,1.771418,0.418905,0.522844,0.0005,,,,,gru
3707884,1016,0.065887,0.397912,2.142779,0.009392,0.354321,0.184517,0.854049,0.0005,,,,,gru
3707884,1016,0.016319,3.139971,2.192533,0.009392,1.679534,0.380407,0.141736,0.0005,,,,,gru
3707884,1016,0.045159,1.250229,2.150837,0.009392,0.332623,0.27351,0.538056,0.0005,,,,,gru
3707884,1016,-0.002998,1.276542,2.15914,0.009392,0.963279,0.414452,0.300992,0.0005,,,,,gru
3707884,1016,0.047676,0.239473,2.236767,0.009392,0.211326,0.091116,0.099195,0.0005,,,,,gru
3707884,1016,0.035651,0.297037,2.189626,0.009392,0.289014,0.127378,0.187577,0.0005,,,,,gru
3707884,1016,0.022433,0.445275,2.191306,0.009392,0.356974,0.267609,0.488206,0.0005,,,,,gru
3707884,1016,-0.019964,1.270285,2.134259,0.009392,0.824455,0.164163,0.133283,0.0005,,,,,gru
3707884,1016,0.07415,0.146509,2.176921,0.009392,0.126464,0.107825,0.144942,0.0005,,,,,gru
3707884,1016,0.042419,0.258868,2.229093,0.009392,0.18023,0.156495,0.374477,0.0005,,,,,gru
3707884,1016,-0.004325,3.140301,2.199667,0.009392,1.686534,0.470217,0.327935,0.0005,,,,,gru
3707884,1016,-0.03394,2.081877,2.171993,0.009392,1.418222,0.262841,0.616646,0.0005,,,,,gru
3707884,1016,-0.000125,0.753189,2.166073,0.009392,0.605896,0.407593,0.287054,0.0005,,,,,gru
3707884,1016,0.065446,0.19883,2.220735,0.009392,0.254587,0.068834,0.936817,0.0005,,,,,gru
3707884,1016,0.085414,0.421528,2.19006,0.009392,0.365456,0.100926,0.991039,0.0005,,,,,gru
3707884,1016,0.057029,0.252276,2.258025,0.009392,0.239516,0.042675,0.29269,0.0005,,,,,gru
3707884,1016,0.051634,0.149893,2.186816,0.009392,0.148339,0.098752,0.346322,0.0005,,,,,gru
3707884,1016,8.2e-05,0.429272,2.155712,0.009392,0.345202,0.349891,0.38279,0.0005,,,,,gru
3707884,1016,0.068075,0.201628,2.168064,0.009392,0.177462,0.070048,0.411246,0.0005,,,,,gru
3707884,1016,0.015233,0.273095,2.196351,0.009392,0.245503,0.193405,0.318256,0.0005,,,,,gru
3707884,1016,0.013019,0.609229,2.164289,0.009392,0.408012,0.165571,0.156401,0.0005,,,,,gru
3707884,1016,-0.093564,2.540141,2.21377,0.009392,1.656036,1.078384,0.316902,0.0005,,,,,gru
3707884,1016,0.089511,0.220046,2.153444,0.009392,0.197949,0.093841,0.304892,0.0005,,,,,gru
3707884,1016,0.043491,0.156387,2.278523,0.009392,0.133556,0.06725,0.420995,0.0005,,,,,gru
3707884,1016,-0.005242,1.14166,2.158416,0.009392,0.84649,0.559639,0.487674,0.0005,,,,,gru
3707884,1016,0.053547,0.173602,2.232197,0.009392,0.183846,0.034107,0.642454,0.0005,,,,,gru
3707884,1016,0.043682,0.349689,2.248678,0.009392,0.24317,0.03861,0.256962,0.0005,,,,,gru
3707884,1016,-0.041934,1.847404,2.210387,0.009392,0.588783,0.949866,0.246964,0.0005,,,,,gru
3707884,1016,-0.01034,3.082703,2.219659,0.009392,1.653129,0.525623,0.3355,0.0005,,,,,gru
3707884,1016,0.084842,0.151025,2.190269,0.009392,0.116925,0.096383,0.305029,0.0005,,,,,gru
3707884,1016,0.06831,0.160254,2.114804,0.009392,0.193684,0.152669,0.666578,0.0005,,,,,gru
3707884,1016,-0.065044,4.914987,2.183446,0.009392,2.878806,0.528937,0.75961,0.0005,,,,,gru
3707884,1016,0.074193,0.177375,2.166445,0.009392,0.183071,0.104714,0.245705,0.0005,,,,,gru
3707884,1016,0.027227,0.479856,2.230166,0.009392,0.395361,0.130266,0.587192,0.0005,,,,,gru
3707884,1016,0.001081,0.390967,2.19759,0.009392,0.319766,0.408843,0.22024,0.0005,,,,,gru
3707884,1016,0.047939,0.34355,2.165277,0.009392,0.263008,0.186431,0.436417,0.0005,,,,,gru
3707884,1016,0.021391,5.380186,2.190879,0.009392,0.8437,0.264985,0.438273,0.0005,,,,,gru
3707884,1016,0.064104,0.22349,2.198346,0.009392,0.205492,0.160094,0.413682,0.0005,,,,,gru
3707884,1016,0.087261,0.225451,2.180647,0.009392,0.191836,0.061363,0.508441,0.0005,,,,,gru
3707884,1016,0.055767,0.228457,2.211584,0.009392,0.170375,0.06221,0.29861,0.0005,,,,,gru
3707884,1016,0.032064,1.271174,2.157572,0.009392,0.306531,0.085713,0.425267,0.0005,,,,,gru
3707884,1016,0.030771,0.362332,2.220805,0.009392,0.237941,0.214631,0.184294,0.0005,,,,,gru
3707884,1016,0.063012,0.182324,2.177619,0.009392,0.214627,0.079053,0.793689,0.0005,,,,,gru
3707884,1016,0.060773,0.322295,2.14639,0.009392,0.25866,0.074317,0.734007,0.0005,,,,,gru
3707884,1016,0.058217,0.160641,2.20457,0.009392,0.134546,0.074816,0.364389,0.0005,,,,,gru
3707884,1016,0.081892,0.193146,2.158227,0.009392,0.167721,0.219058,0.643325,0.0005,,,,,gru
3707884,1016,-0.027112,1.241381,2.195998,0.009392,0.841563,0.346304,0.246642,0.0005,,,,,gru
3707884,1016,0.051196,0.106701,2.208708,0.009392,0.148594,0.105182,0.229367,0.0005,,,,,gru
3723549,1020,0.047439,0.127302,2.143254,0.009389,0.135008,0.06998,0.103013,0.0005,,,,,gru
3723549,1020,0.09207,0.529135,2.135774,0.009389,0.439536,0.132655,0.511966,0.0005,,,,,gru
3723549,1020,0.045819,1.18905,2.168258,0.009389,0.304136,0.088952,0.386545,0.0005,,,,,gru
3723549,1020,0.057716,0.181814,2.163663,0.009389,0.197656,0.07825,0.481645,0.0005,,,,,gru
3723549,1020,-0.012798,0.721948,2.180831,0.009389,0.5752,0.224644,0.192788,0.0005,,,,,gru
3723549,1020,0.078439,0.180875,2.025948,0.009389,0.220507,0.130496,0.304353,0.0005,,,,,gru
3723549,1020,0.081495,0.199371,2.143088,0.009389,0.272925,0.222673,1.001055,0.0005,,,,,gru
3723549,1020,0.09692,0.203089,2.184347,0.009389,0.282242,0.204117,0.910775,0.0005,,,,,gru
3723549,1020,0.008608,0.404713,2.085033,0.009389,0.330317,0.206381,0.236291,0.0005,,,,,gru
3723549,1020,-0.018284,1.005312,2.104097,0.009389,0.812439,0.124186,1.510516,0.0005,,,,,gru
3723549,1020,0.066126,0.411578,2.176202,0.009389,0.441116,0.127381,1.544968,0.0005,,,,,gru
3723549,1020,-0.053031,1.229459,2.119837,0.009389,0.881842,1.435193,0.815745,0.0005,,,,,gru
3723549,1020,0.043553,0.159017,2.200773,0.009389,0.251108,0.263959,0.387432,0.0005,,,,,gru
3723549,1020,0.055275,0.385473,2.138472,0.009389,0.455991,0.152598,1.188983,0.0005,,,,,gru
3723549,1020,-0.040292,2.292056,2.18193,0.009389,1.665809,0.284916,1.14866,0.0005,,,,,gru
3723549,1020,0.061352,0.723454,2.118422,0.009389,0.47562,0.107642,0.436754,0.0005,,,,,gru
3723549,1020,0.061146,0.17204,2.105794,0.009389,0.220709,0.101202,0.542706,0.0005,,,,,gru
3723549,1020,0.044051,0.301482,2.155403,0.009389,0.324899,0.054443,0.554707,0.0005,,,,,gru
3723549,1020,-0.071422,3.299494,2.131406,0.009389,2.2573,1.054159,0.88908,0.0005,,,,,gru
3723549,1020,-0.00553,3.407431,2.153229,0.009389,2.160135,0.594583,1.48068,0.0005,,,,,gru
3723549,1020,0.050724,0.168506,2.109887,0.009389,0.216503,0.084642,0.722547,0.0005,,,,,gru
3723549,1020,0.090571,0.168199,2.158436,0.009389,0.21635,0.215147,0.387512,0.0005,,,,,gru
3723549,1020,0.062535,0.237634,2.158041,0.009389,0.27013,0.101123,0.918043,0.0005,,,,,gru
3723549,1020,0.036047,2.590474,2.168066,0.009389,0.809459,0.280517,0.473726,0.0005,,,,,gru
3723549,1020,-0.006471,4.443697,2.187478,0.009389,1.688185,0.192991,0.390623,0.0005,,,,,gru
3723549,1020,0.049491,0.166096,2.124088,0.009389,0.230612,0.15863,0.685175,0.0005,,,,,gru
3723549,1020,-0.063026,1.299471,2.132658,0.009389,1.004997,0.612598,0.90898,0.0005,,,,,gru
3723549,1020,0.054618,0.30909,2.112083,0.009389,0.334779,0.216623,0.628556,0.0005,,,,,gru
3723549,1020,0.04861,2.836766,2.111891,0.009389,0.578456,0.248371,0.534468,0.0005,,,,,gru
3723549,1020,-0.0249,0.876107,2.135123,0.009389,0.721849,0.519562,0.701934,0.0005,,,,,gru
3723549,1020,0.034528,2.052027,2.102347,0.009389,0.429927,0.124019,0.581619,0.0005,,,,,gru
3723549,1020,0.062043,0.157652,2.100316,0.009389,0.211277,0.137204,0.504314,0.0005,,,,,gru
3723549,1020,-0.066615,0.798051,2.116948,0.009389,0.670867,0.570503,0.439948,0.0005,,,,,gru
3723549,1020,0.066588,0.365102,2.086289,0.009389,0.39344,0.214878,1.428055,0.0005,,,,,gru
3723549,1020,0.045056,0.439384,2.087251,0.009389,0.389883,0.307559,1.139046,0.0005,,,,,gru
3723549,1020,0.03477,5.870741,2.004937,0.009389,1.22229,0.326015,0.507972,0.0005,,,,,gru
3723549,1020,0.064591,0.374222,2.141492,0.009389,0.365329,0.089006,0.616293,0.0005,,,,,gru
3723549,1020,-0.000953,0.55508,2.189284,0.009389,0.45556,0.114834,0.60594,0.0005,,,,,gru
3723549,1020,0.063837,0.767975,2.094364,0.009389,0.644424,0.119331,0.554552,0.0005,,,,,gru
3723549,1020,-0.03114,1.017806,2.114506,0.009389,0.877593,1.368087,0.940141,0.0005,,,,,gru
3723549,1020,-0.050378,2.921927,2.110439,0.009389,1.968444,1.004841,0.505259,0.0005,,,,,gru
3723549,1020,0.014195,0.575404,2.019873,0.009389,0.472826,0.498527,0.19702,0.0005,,,,,gru
3723549,1020,0.061188,0.142849,2.093402,0.009389,0.198286,0.158425,0.413304,0.0005,,,,,gru
3723549,1020,0.070817,0.178413,2.123194,0.009389,0.283001,0.134368,0.517885,0.0005,,,,,gru
3723549,1020,0.081785,0.415742,2.148619,0.009389,0.401562,0.27048,0.866069,0.0005,,,,,gru
3723549,1020,0.052221,1.285419,2.118949,0.009389,0.353303,0.120202,0.322729,0.0005,,,,,gru
3723549,1020,-0.008315,1.252276,2.170836,0.009389,0.904173,0.560072,0.527081,0.0005,,,,,gru
3723549,1020,0.063846,0.248298,2.084295,0.009389,0.321784,0.056264,1.060654,0.0005,,,,,gru
3723549,1020,0.070754,0.263983,2.167078,0.009389,0.256261,0.117987,0.376409,0.0005,,,,,gru
3723549,1020,0.048827,0.341929,2.140664,0.009389,0.321895,0.342349,0.530569,0.0005,,,,,gru
3723549,1020,-0.018231,3.131747,2.164422,0.009389,1.914236,0.224511,0.631143,0.0005,,,,,gru
3723549,1020,0.049734,1.362769,2.097659,0.009389,0.39346,0.225333,0.182741,0.0005,,,,,gru
3723549,1020,0.060478,2.210867,2.15572,0.009389,0.597521,0.091623,0.204304,0.0005,,,,,gru
3723549,1020,0.053041,0.183846,2.063339,0.009389,0.225505,0.207253,0.576588,0.0005,,,,,gru
3723549,1020,0.055142,0.306062,2.122471,0.009389,0.326471,0.14887,0.190004,0.0005,,,,,gru
3723549,1020,0.006524,2.100565,2.096138,0.009389,1.537393,0.309091,0.894878,0.0005,,,,,gru
3723549,1020,-0.023845,1.181695,2.097265,0.009389,0.948523,0.596506,0.915389,0.0005,,,,,gru
3723549,1020,0.057817,0.178941,2.199268,0.009389,0.26176,0.075081,0.372535,0.0005,,,,,gru
3723549,1020,0.066174,0.141666,2.15267,0.009389,0.202921,0.075815,0.342179,0.0005,,,,,gru
3723549,1020,-0.026096,1.942546,2.196357,0.009389,1.309168,0.325665,0.276898,0.0005,,,,,gru
3723549,1020,0.014191,0.422573,2.158142,0.009389,0.411358,0.155374,0.260324,0.0005,,,,,gru
3723549,1020,0.052056,0.275453,2.115311,0.009389,0.383835,0.124247,1.070149,0.0005,,,,,gru
3739295,1024,-0.024612,0.572927,2.194882,0.009387,0.465932,0.414008,0.29092,0.0005,,,,,gru
3739295,1024,0.0495,0.234426,2.153855,0.009387,0.306186,0.216059,0.924423,0.0005,,,,,gru
3739295,1024,0.041694,0.213958,2.12775,0.009387,0.239601,0.086865,0.557809,0.0005,,,,,gru
3739295,1024,0.094023,0.165237,2.102911,0.009387,0.228163,0.061872,0.382719,0.0005,,,,,gru
3739295,1024,0.020646,0.404154,2.253067,0.009387,0.417505,0.121123,1.376888,0.0005,,,,,gru
3739295,1024,-0.154246,3.657143,2.208937,0.009387,1.598198,0.632231,1.69329,0.0005,,,,,gru
3739295,1024,0.037451,0.281505,2.179779,0.009387,0.297484,0.167336,0.935181,0.0005,,,,,gru
3739295,1024,0.024555,0.151074,2.184038,0.009387,0.287249,0.160447,0.901938,0.0005,,,,,gru
3739295,1024,0.034535,1.288731,2.185231,0.009387,0.405792,0.129459,1.34611,0.0005,,,,,gru
3739295,1024,0.042741,0.174848,2.168763,0.009387,0.316671,0.213278,1.292062,0.0005,,,,,gru
3739295,1024,0.058317,0.112863,2.201794,0.009387,0.130445,0.163551,0.083205,0.0005,,,,,gru
3739295,1024,0.044237,1.361703,2.197978,0.009387,0.446461,0.136835,1.349057,0.0005,,,,,gru
3739295,1024,-0.005519,1.763599,2.22169,0.009387,0.676938,0.25858,1.976677,0.0005,,,,,gru
3739295,1024,0.058738,0.235981,2.227716,0.009387,0.366126,0.135142,1.538586,0.0005,,,,,gru
3739295,1024,0.032103,0.382453,2.116106,0.009387,0.37818,0.425533,0.222147,0.0005,,,,,gru
3739295,1024,-0.005578,0.470614,2.176877,0.009387,0.394347,0.863316,0.369503,0.0005,,,,,gru
3739295,1024,0.060994,0.154259,2.255267,0.009387,0.193517,0.082662,0.720701,0.0005,,,,,gru
3739295,1024,0.048355,0.330149,2.210837,0.009387,0.266984,0.445745,0.342674,0.0005,,,,,gru
3739295,1024,-0.020113,0.707672,2.133234,0.009387,0.566285,0.805237,0.992461,0.0005,,,,,gru
3739295,1024,0.046198,0.080453,2.2145,0.009387,0.144377,0.151375,0.494337,0.0005,,,,,gru
3739295,1024,0.044308,0.133113,2.239948,0.009387,0.224902,0.116019,0.549708,0.0005,,,,,gru
3739295,1024,0.03621,2.965511,2.143594,0.009387,0.871539,0.601636,1.386063,0.0005,,,,,gru
3739295,1024,0.057135,0.160645,2.144311,0.009387,0.250847,0.122509,0.880194,0.0005,,,,,gru
3739295,1024,0.031375,0.241547,2.163843,0.009387,0.172744,0.307847,0.255663,0.0005,,,,,gru
3739295,1024,0.010341,0.227734,2.168032,0.009387,0.307511,0.244425,1.210921,0.0005,,,,,gru
3739295,1024,0.056614,0.191743,2.176017,0.009387,0.262146,0.164051,1.121812,0.0005,,,,,gru
3739295,1024,0.059346,0.09575,2.178254,0.009387,0.108331,0.044493,0.105344,0.0005,,,,,gru
3739295,1024,-0.102921,2.861856,2.117844,0.009387,2.000061,0.420607,0.603253,0.0005,,,,,gru
3739295,1024,0.02694,0.120083,2.144982,0.009387,0.159263,0.178887,0.255261,0.0005,,,,,gru
3739295,1024,-0.00958,1.559084,2.119311,0.009387,1.133516,0.568056,0.560678,0.0005,,,,,gru
3739295,1024,0.053671,0.137279,2.146306,0.009387,0.111893,0.103926,0.313563,0.0005,,,,,gru
3739295,1024,0.041349,0.083916,2.255098,0.009387,0.151782,0.265647,0.233868,0.0005,,,,,gru
3739295,1024,-0.12974,4.852909,2.132815,0.009387,1.969939,0.397882,0.226551,0.0005,,,,,gru
