episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
51,10055,2.2763,12.715,172,0,0,1,0,3.5874,2.112,collision,105.4,0.013108,0.403624,-0.782748,0.766004,5.043275,0.983186,1.021855,5.985189,0.387459,0.383953,-0.526625,1.004409,,,,,,,,,,,,,,0,lstm
52,10184,-7.883,13.2214,129,0,0,1,0,3.5651,2.042,collision,107.0,-0.208851,0.389816,-0.79389,0.75528,5.233581,0.891259,1.366493,5.979939,0.418636,0.393714,-0.404925,1.0,-0.075703,0.036027,1.813265,0.006548,0.108678,0.295766,0.077622,0.214031,0.0001,,,,,0,lstm
53,10596,61.867,19.9652,412,0,0,1,0,3.0063,2.104,collision,111.0,0.104127,0.393015,-0.844923,0.847479,4.970459,1.128794,0.840114,5.990257,0.402075,0.397792,-0.738614,1.002793,,,,,,,,,,,,,,0,lstm
54,10732,-4.9377,19.9023,136,0,0,1,0,3.5772,2.09,collision,112.3,-0.172778,0.381118,-0.826483,0.656305,5.155154,0.972084,0.911412,5.98632,0.412769,0.388586,-0.335832,1.0,,,,,,,,,,,,,,0,lstm
55,10869,-6.781,16.4963,137,0,0,1,0,3.574,2.046,collision,113.8,-0.282386,0.364153,-0.867169,0.501986,5.222211,0.915054,0.651465,5.989517,0.420252,0.399097,-0.556675,1.0,,,,,,,,,,,,,,0,lstm
56,11047,1.4619,17.2019,178,0,0,1,0,3.5731,2.133,collision,115.9,0.060854,0.391077,-0.818485,0.794227,4.872689,1.082412,1.437895,5.980221,0.384997,0.388319,-0.563506,1.002578,-0.024457,0.027429,1.81326,0.006531,0.106691,0.298657,0.01135,0.176569,0.0001,,,,,0,lstm
57,11188,-3.7431,17.5483,141,0,0,1,0,3.6347,2.107,collision,117.4,-0.165641,0.383846,-0.81649,0.762946,5.367831,0.695854,2.435319,5.989404,0.411822,0.389125,-0.338156,1.0,,,,,,,,,,,,,,0,lstm
58,11341,-5.4783,2.1606,153,0,0,1,0,3.5828,2.124,collision,118.9,0.070177,0.395793,-0.807829,0.825189,4.974968,1.059542,1.087604,5.984197,0.390643,0.387905,-0.55633,1.0,,,,,,,,,,,,,,0,lstm
59,11478,-5.1795,2.7027,137,0,0,1,0,3.5989,2.125,collision,120.3,-0.193516,0.364454,-0.875458,0.756551,5.216353,0.852456,1.878323,5.979934,0.409869,0.388487,-0.366572,1.0,,,,,,,,,,,,,,0,lstm
60,12681,297.5898,32.9192,1203,0,0,1,0,1.1791,2.11,collision,132.5,-0.039859,0.404331,-0.838835,0.861054,5.01344,1.066804,0.736202,5.998559,0.374846,0.40057,-0.828962,1.0,-0.003885,0.017237,1.813087,0.006515,0.106704,0.074291,0.079134,0.083132,0.0001,,,,,0,lstm
