global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
991837,280,-0.070437,1.34294,2.262656,0.009833,0.843835,0.25802,0.750559,0.0005,,,,,gru
991837,280,-0.037337,0.424327,2.260034,0.009833,0.439211,0.018807,0.796517,0.0005,,,,,gru
991837,280,-0.033955,0.81613,2.274617,0.009833,0.815248,0.030046,0.670485,0.0005,,,,,gru
1005245,284,-0.020384,1.585608,2.253416,0.009831,1.311834,0.130006,0.392142,0.0005,,,,,gru
1005245,284,-0.01272,6.070668,2.268506,0.009831,4.498734,0.063744,0.373194,0.0005,,,,,gru
1005245,284,0.011698,6.77453,2.25091,0.009831,3.550698,0.202939,0.619795,0.0005,,,,,gru
1005245,284,0.003736,3.325836,2.27265,0.009831,2.343935,0.140139,0.714394,0.0005,,,,,gru
1005245,284,-0.052096,0.835563,2.263457,0.009831,0.672709,0.072184,0.956491,0.0005,,,,,gru
1005245,284,-0.097327,2.013656,2.259518,0.009831,1.412729,0.120754,1.154773,0.0005,,,,,gru
1005245,284,-0.004026,6.807086,2.269611,0.009831,5.872935,0.249337,0.628687,0.0005,,,,,gru
1005245,284,0.01345,4.845215,2.24947,0.009831,4.204821,0.064319,0.279812,0.0005,,,,,gru
1005245,284,-0.059641,0.649984,2.25431,0.009831,0.515553,0.017688,0.684774,0.0005,,,,,gru
1005245,284,-0.059824,0.541434,2.244775,0.009831,0.428347,0.028969,0.362062,0.0005,,,,,gru
1005245,284,-0.039347,1.128956,2.256636,0.009831,1.134149,0.117335,0.79644,0.0005,,,,,gru
1005245,284,-0.087144,1.520223,2.24733,0.009831,1.309076,0.211165,0.691938,0.0005,,,,,gru
1005245,284,-0.048858,5.329691,2.256373,0.009831,2.859909,0.138287,1.009175,0.0005,,,,,gru
1005245,284,-0.061098,0.615914,2.243218,0.009831,0.360806,0.091937,0.555654,0.0005,,,,,gru
1005245,284,-0.062417,1.496119,2.266355,0.009831,0.626753,0.071545,0.567755,0.0005,,,,,gru
1005245,284,-0.025329,5.924989,2.274673,0.009831,4.363978,0.119245,0.480806,0.0005,,,,,gru
1005245,284,-0.066514,0.468772,2.267973,0.009831,0.282541,0.020389,0.628213,0.0005,,,,,gru
1005245,284,0.039218,4.277159,2.269036,0.009831,3.736029,0.381063,0.698323,0.0005,,,,,gru
1005245,284,-0.038111,1.094374,2.270597,0.009831,0.847934,0.100931,0.274833,0.0005,,,,,gru
1005245,284,-0.051845,0.983821,2.274274,0.009831,0.744312,0.040968,0.35265,0.0005,,,,,gru
1005245,284,-0.071991,2.694064,2.263422,0.009831,1.531309,0.160764,0.646278,0.0005,,,,,gru
1005245,284,-0.085218,1.100479,2.267324,0.009831,0.87919,0.04333,0.40372,0.0005,,,,,gru
1005245,284,-0.019458,2.398429,2.254181,0.009831,2.138772,0.124905,0.270469,0.0005,,,,,gru
1005245,284,0.027606,10.359757,2.273916,0.009831,6.983213,0.256824,0.671779,0.0005,,,,,gru
1005245,284,0.01031,6.488223,2.257925,0.009831,5.573273,0.273339,0.158518,0.0005,,,,,gru
1005245,284,-0.055271,0.798031,2.269423,0.009831,0.608438,0.023147,0.648124,0.0005,,,,,gru
1005245,284,-0.054776,3.124017,2.255266,0.009831,0.913824,0.031878,0.654177,0.0005,,,,,gru
1005245,284,-0.04456,0.326467,2.244589,0.009831,0.31673,0.085016,0.380791,0.0005,,,,,gru
1019047,288,-0.036121,0.484864,2.2587,0.009828,0.41881,0.011212,0.333005,0.0005,,,,,gru
1019047,288,-0.065958,1.183434,2.252735,0.009828,0.845097,0.054329,0.408158,0.0005,,,,,gru
1019047,288,-0.010144,1.59188,2.256551,0.009828,1.367189,0.185349,0.241568,0.0005,,,,,gru
1019047,288,0.043094,6.649991,2.263845,0.009828,5.895171,0.295904,0.3425,0.0005,,,,,gru
1019047,288,-0.048081,1.472954,2.273352,0.009828,0.84219,0.054309,0.837593,0.0005,,,,,gru
1019047,288,-0.050155,1.659482,2.26373,0.009828,1.27799,0.275208,0.836664,0.0005,,,,,gru
1019047,288,-0.014905,5.912388,2.268312,0.009828,3.518181,0.192071,0.655546,0.0005,,,,,gru
1019047,288,-0.040749,0.591659,2.259414,0.009828,0.517313,0.007142,0.310267,0.0005,,,,,gru
1019047,288,-0.038697,0.77173,2.249664,0.009828,0.842157,0.045802,0.676787,0.0005,,,,,gru
1019047,288,-0.048275,0.806174,2.2548,0.009828,0.903512,0.047746,0.688064,0.0005,,,,,gru
1019047,288,-0.036023,0.438342,2.255323,0.009828,0.471917,0.014325,0.591209,0.0005,,,,,gru
1019047,288,-0.069231,2.077235,2.259695,0.009828,1.061679,0.080924,0.391388,0.0005,,,,,gru
1019047,288,0.048913,3.24145,2.262009,0.009828,2.840432,0.112842,0.716449,0.0005,,,,,gru
1019047,288,-0.045382,2.107349,2.274241,0.009828,0.451211,0.172326,0.54001,0.0005,,,,,gru
1019047,288,-0.031673,0.370151,2.254985,0.009828,0.303353,0.01585,0.379063,0.0005,,,,,gru
1019047,288,-0.052457,2.283511,2.259244,0.009828,1.122308,0.058189,0.421348,0.0005,,,,,gru
1019047,288,-0.05373,0.618201,2.258974,0.009828,0.522659,0.031636,0.165529,0.0005,,,,,gru
1019047,288,-0.04089,0.39034,2.26962,0.009828,0.349207,0.011846,0.486412,0.0005,,,,,gru
1019047,288,-0.039754,0.410297,2.270285,0.009828,0.31798,0.018232,0.378567,0.0005,,,,,gru
1019047,288,-0.039369,0.558317,2.269418,0.009828,0.468175,0.069638,0.223195,0.0005,,,,,gru
1019047,288,-0.034839,1.220233,2.249184,0.009828,0.504811,0.083791,0.756629,0.0005,,,,,gru
1019047,288,-0.025703,5.288097,2.287585,0.009828,3.095117,0.141058,0.602771,0.0005,,,,,gru
1019047,288,0.074389,4.304283,2.27251,0.009828,3.854367,0.261528,0.77268,0.0005,,,,,gru
1019047,288,-0.056477,1.177831,2.266771,0.009828,0.767334,0.065397,0.673658,0.0005,,,,,gru
1019047,288,-0.016373,0.876076,2.259117,0.009828,0.711644,0.082953,0.537118,0.0005,,,,,gru
1019047,288,-0.03773,0.340507,2.272116,0.009828,0.212484,0.00885,0.243888,0.0005,,,,,gru
1019047,288,0.002725,8.177334,2.255992,0.009828,6.680367,0.257306,0.49412,0.0005,,,,,gru
1019047,288,-0.070347,0.989733,2.249203,0.009828,1.082615,0.096731,0.712498,0.0005,,,,,gru
1033019,292,0.038087,4.652696,2.268437,0.009826,3.384976,0.451713,0.250351,0.0005,,,,,gru
1033019,292,-0.062272,1.840618,2.267547,0.009826,0.567873,0.230909,0.127762,0.0005,,,,,gru
1033019,292,-0.020105,1.031458,2.246058,0.009826,0.86231,0.224616,0.549659,0.0005,,,,,gru
1033019,292,-0.062657,1.052348,2.274147,0.009826,0.671117,0.241325,0.19307,0.0005,,,,,gru
1033019,292,-0.043712,0.552645,2.262275,0.009826,0.471402,0.074489,0.394264,0.0005,,,,,gru
1033019,292,-0.036287,0.486875,2.260065,0.009826,0.426903,0.015721,0.512966,0.0005,,,,,gru
1033019,292,-0.037791,3.786472,2.255776,0.009826,0.813011,0.023508,0.267615,0.0005,,,,,gru
1033019,292,-0.037201,0.4097,2.253145,0.009826,0.371402,0.035856,0.575622,0.0005,,,,,gru
1033019,292,-0.058639,1.0896,2.249262,0.009826,0.989937,0.348413,0.763606,0.0005,,,,,gru
1033019,292,-0.035364,0.370408,2.270087,0.009826,0.275877,0.030499,0.383451,0.0005,,,,,gru
1033019,292,-0.036124,0.311804,2.271107,0.009826,0.290705,0.0279,0.336314,0.0005,,,,,gru
1033019,292,0.014272,5.858421,2.26949,0.009826,4.816662,0.210634,0.570529,0.0005,,,,,gru
1033019,292,-0.061546,1.087001,2.277055,0.009826,0.649432,0.021762,0.220981,0.0005,,,,,gru
1033019,292,0.063888,2.309718,2.260416,0.009826,1.947658,0.301668,0.396789,0.0005,,,,,gru
1033019,292,-0.043935,1.510958,2.273058,0.009826,0.269708,0.090134,0.212004,0.0005,,,,,gru
1033019,292,-0.042751,0.46835,2.278318,0.009826,0.302383,0.067464,0.323972,0.0005,,,,,gru
1033019,292,-0.046842,0.448247,2.270646,0.009826,0.369166,0.034437,0.516407,0.0005,,,,,gru
1033019,292,-0.034011,0.312158,2.268461,0.009826,0.256573,0.020763,0.620433,0.0005,,,,,gru
1033019,292,-0.024529,0.524268,2.258694,0.009826,0.354017,0.084823,0.183313,0.0005,,,,,gru
1033019,292,0.100587,4.987943,2.270286,0.009826,4.433132,0.550604,0.735878,0.0005,,,,,gru
1033019,292,-0.042988,0.539906,2.268346,0.009826,0.489987,0.066461,0.615406,0.0005,,,,,gru
1033019,292,0.015159,5.768413,2.273388,0.009826,4.582534,0.115046,0.467471,0.0005,,,,,gru
1033019,292,-0.038068,0.234134,2.273825,0.009826,0.134431,0.01041,0.241286,0.0005,,,,,gru
1033019,292,-0.088739,1.868681,2.265427,0.009826,1.225885,0.192632,0.550245,0.0005,,,,,gru
1033019,292,-0.032896,0.348198,2.263339,0.009826,0.269108,0.019623,0.413497,0.0005,,,,,gru
1033019,292,-0.039769,1.106773,2.27283,0.009826,0.1937,0.092088,0.106373,0.0005,,,,,gru
1033019,292,-0.039271,1.351864,2.285283,0.009826,1.13304,0.261793,0.785128,0.0005,,,,,gru
1033019,292,-0.060005,5.770859,2.279781,0.009826,1.304991,0.329002,0.393678,0.0005,,,,,gru
1047143,296,0.012076,0.871937,2.279947,0.009824,0.823224,0.263184,0.381976,0.0005,,,,,gru
1047143,296,-0.019864,1.303905,2.275096,0.009824,0.817538,0.437904,0.177455,0.0005,,,,,gru
1047143,296,0.072306,0.333013,2.269355,0.009824,0.291373,0.034782,0.158493,0.0005,,,,,gru
1047143,296,-0.090248,2.30624,2.256545,0.009824,1.504752,0.860784,0.534827,0.0005,,,,,gru
1047143,296,0.061936,1.15657,2.266927,0.009824,0.322841,0.185498,0.287804,0.0005,,,,,gru
1047143,296,0.075019,0.436496,2.267144,0.009824,0.338338,0.291299,0.372662,0.0005,,,,,gru
1047143,296,0.034647,0.981842,2.264987,0.009824,0.665866,0.558735,0.140588,0.0005,,,,,gru
1047143,296,0.109709,0.516063,2.275946,0.009824,0.40918,0.103016,0.292521,0.0005,,,,,gru
1047143,296,0.03228,0.448059,2.265624,0.009824,0.357735,0.06919,0.165896,0.0005,,,,,gru
1047143,296,0.03679,0.616904,2.261225,0.009824,0.532074,0.147951,0.358687,0.0005,,,,,gru
1047143,296,-0.01344,1.444295,2.273047,0.009824,0.818395,0.374199,0.272447,0.0005,,,,,gru
1047143,296,0.029549,1.166063,2.267442,0.009824,0.701744,0.208527,0.356873,0.0005,,,,,gru
1047143,296,0.084866,1.060605,2.251285,0.009824,0.296339,0.060752,0.117469,0.0005,,,,,gru
1047143,296,0.121609,0.534199,2.27914,0.009824,0.424328,0.093879,0.604079,0.0005,,,,,gru
1047143,296,-0.012996,2.265464,2.277506,0.009824,1.177591,0.554698,0.417526,0.0005,,,,,gru
1047143,296,0.091759,1.236733,2.262189,0.009824,0.440728,0.12015,0.188671,0.0005,,,,,gru
1047143,296,0.03794,0.964188,2.268629,0.009824,1.03697,0.294788,0.781886,0.0005,,,,,gru
1047143,296,-0.043499,1.69803,2.251772,0.009824,1.543895,0.16206,0.958589,0.0005,,,,,gru
1047143,296,-0.005751,0.865877,2.258328,0.009824,0.911707,0.54921,0.638202,0.0005,,,,,gru
1047143,296,0.054937,1.091729,2.268206,0.009824,0.293987,0.052824,0.165154,0.0005,,,,,gru
1047143,296,0.076806,0.467227,2.27369,0.009824,0.432764,0.036371,0.568269,0.0005,,,,,gru
1047143,296,0.019344,1.124709,2.267154,0.009824,1.077668,0.128697,0.700057,0.0005,,,,,gru
1047143,296,0.033069,1.149897,2.256505,0.009824,0.723196,0.318532,0.360832,0.0005,,,,,gru
1047143,296,0.089766,0.718533,2.253564,0.009824,0.608257,0.091851,0.530544,0.0005,,,,,gru
1047143,296,0.072826,0.475024,2.262305,0.009824,0.446884,0.086177,0.629391,0.0005,,,,,gru
1047143,296,0.033403,0.746305,2.255844,0.009824,0.649907,0.274439,0.565624,0.0005,,,,,gru
1047143,296,0.009019,1.794271,2.267797,0.009824,0.986302,0.506443,0.30233,0.0005,,,,,gru
1047143,296,0.091867,0.509917,2.250511,0.009824,0.447499,0.102821,0.528446,0.0005,,,,,gru
1062867,300,-0.005201,1.074444,2.267605,0.009821,0.723489,0.213373,0.211887,0.0005,,,,,gru
1062867,300,0.082832,0.439362,2.245743,0.009821,0.463776,0.111915,0.637348,0.0005,,,,,gru
1062867,300,0.077423,0.442911,2.253104,0.009821,0.435686,0.051391,0.434724,0.0005,,,,,gru
1062867,300,0.027483,1.803413,2.259613,0.009821,0.618896,0.114072,0.495335,0.0005,,,,,gru
1062867,300,-0.05137,1.854832,2.264364,0.009821,1.424075,0.5452,0.771773,0.0005,,,,,gru
1062867,300,0.053112,2.347389,2.287922,0.009821,0.717245,0.157186,0.547434,0.0005,,,,,gru
1062867,300,0.059784,0.477132,2.271785,0.009821,0.402249,0.054347,0.323462,0.0005,,,,,gru
1062867,300,0.080983,0.358006,2.26877,0.009821,0.452844,0.101185,0.674186,0.0005,,,,,gru
1062867,300,0.020042,0.648344,2.258082,0.009821,0.802568,0.268383,0.99372,0.0005,,,,,gru
1062867,300,0.076761,0.282772,2.276935,0.009821,0.349242,0.068752,0.573287,0.0005,,,,,gru
1062867,300,-0.022121,0.668825,2.268817,0.009821,0.579899,0.342964,0.394726,0.0005,,,,,gru
1062867,300,0.009372,0.604838,2.26367,0.009821,0.495662,0.270487,0.459724,0.0005,,,,,gru
1062867,300,0.066162,0.350852,2.267116,0.009821,0.293299,0.151343,0.344187,0.0005,,,,,gru
1062867,300,0.021229,0.868715,2.271989,0.009821,0.792502,0.268449,0.536175,0.0005,,,,,gru
1062867,300,0.044218,0.545006,2.260525,0.009821,0.487721,0.033346,0.51577,0.0005,,,,,gru
1062867,300,0.066711,0.343473,2.28666,0.009821,0.298737,0.088836,0.318631,0.0005,,,,,gru
1062867,300,-0.116359,2.370764,2.271801,0.009821,1.307184,0.515039,0.6614,0.0005,,,,,gru
1062867,300,0.057621,0.475359,2.271423,0.009821,0.434914,0.099046,0.541785,0.0005,,,,,gru
1062867,300,0.083932,0.333973,2.269032,0.009821,0.283305,0.168836,0.078885,0.0005,,,,,gru
1062867,300,0.07217,0.291353,2.25317,0.009821,0.326816,0.152613,0.522749,0.0005,,,,,gru
1062867,300,0.030384,1.002485,2.26178,0.009821,0.849425,0.390001,0.615108,0.0005,,,,,gru
1062867,300,0.071032,0.367684,2.255053,0.009821,0.372382,0.035463,0.161404,0.0005,,,,,gru
1062867,300,0.04083,1.233735,2.249542,0.009821,0.435828,0.053618,0.272561,0.0005,,,,,gru
1062867,300,0.054807,0.457923,2.261073,0.009821,0.450831,0.085971,0.19039,0.0005,,,,,gru
1062867,300,0.090431,0.369108,2.252566,0.009821,0.279536,0.12558,0.182197,0.0005,,,,,gru
1062867,300,0.095043,0.286539,2.249285,0.009821,0.22547,0.235015,0.21342,0.0005,,,,,gru
1062867,300,0.049878,0.246116,2.250561,0.009821,0.171062,0.05437,0.110956,0.0005,,,,,gru
1062867,300,0.092018,0.399179,2.250713,0.009821,0.328409,0.131541,0.29663,0.0005,,,,,gru
1062867,300,-0.153158,2.387567,2.266254,0.009821,1.4854,0.917804,0.352657,0.0005,,,,,gru
1062867,300,0.04309,0.441397,2.261545,0.009821,0.399771,0.110834,0.264912,0.0005,,,,,gru
1062867,300,0.025855,0.974232,2.265804,0.009821,0.543431,0.102049,0.680367,0.0005,,,,,gru
1062867,300,0.065216,0.488942,2.276653,0.009821,0.482979,0.104032,0.792056,0.0005,,,,,gru
1077513,304,0.015714,1.04167,2.268739,0.009819,0.655345,0.204201,0.047532,0.0005,,,,,gru
1077513,304,0.062387,0.258826,2.257427,0.009819,0.25743,0.190057,0.514516,0.0005,,,,,gru
1077513,304,0.045025,0.28489,2.293359,0.009819,0.224058,0.147877,0.113536,0.0005,,,,,gru
1077513,304,-0.030056,1.30903,2.264965,0.009819,0.449804,0.260905,0.299044,0.0005,,,,,gru
1077513,304,0.04668,0.312153,2.278795,0.009819,0.280172,0.078367,0.122493,0.0005,,,,,gru
1077513,304,0.047622,0.282419,2.268397,0.009819,0.230939,0.039748,0.232262,0.0005,,,,,gru
1077513,304,-0.039783,0.435261,2.272385,0.009819,0.360271,0.170195,0.352901,0.0005,,,,,gru
1077513,304,0.074362,0.242105,2.272979,0.009819,0.177115,0.107523,0.241105,0.0005,,,,,gru
1077513,304,0.05846,0.217579,2.268821,0.009819,0.159231,0.038733,0.315989,0.0005,,,,,gru
1077513,304,-0.018812,0.411414,2.282657,0.009819,0.289084,0.30027,0.29721,0.0005,,,,,gru
1077513,304,-0.019171,0.372833,2.252097,0.009819,0.260116,0.29446,0.190787,0.0005,,,,,gru
1077513,304,0.036056,0.713085,2.274986,0.009819,0.685012,0.303667,0.695186,0.0005,,,,,gru
1077513,304,0.084768,0.283918,2.268873,0.009819,0.246044,0.100186,0.611857,0.0005,,,,,gru
1077513,304,0.061732,1.059624,2.264883,0.009819,0.272531,0.097798,0.152855,0.0005,,,,,gru
1077513,304,-0.000507,1.899033,2.280149,0.009819,0.623227,0.275729,1.048648,0.0005,,,,,gru
1077513,304,0.019434,0.683552,2.280664,0.009819,0.608861,0.163583,0.777641,0.0005,,,,,gru
1077513,304,-0.076813,0.540999,2.258493,0.009819,0.509121,0.546672,0.254894,0.0005,,,,,gru
1077513,304,0.068132,0.256611,2.261087,0.009819,0.359403,0.019178,0.980378,0.0005,,,,,gru
1077513,304,0.077186,0.278808,2.283568,0.009819,0.332969,0.025332,0.693878,0.0005,,,,,gru
1077513,304,0.088127,0.256112,2.28349,0.009819,0.155249,0.033582,0.31581,0.0005,,,,,gru
1077513,304,0.029197,0.457111,2.275509,0.009819,0.434827,0.255124,0.795177,0.0005,,,,,gru
1077513,304,-0.002187,1.81399,2.251529,0.009819,0.704394,0.15265,0.37222,0.0005,,,,,gru
1077513,304,0.031023,0.319223,2.276146,0.009819,0.240792,0.149163,0.474175,0.0005,,,,,gru
1077513,304,0.034536,0.222876,2.258589,0.009819,0.169366,0.123505,0.279234,0.0005,,,,,gru
1077513,304,-0.013006,0.865605,2.269298,0.009819,0.384162,0.182568,0.402881,0.0005,,,,,gru
1077513,304,0.062465,0.69613,2.259092,0.009819,0.206666,0.137401,0.201751,0.0005,,,,,gru
1077513,304,0.054199,0.223592,2.269099,0.009819,0.169297,0.067287,0.14505,0.0005,,,,,gru
1077513,304,0.04155,0.208899,2.269042,0.009819,0.163415,0.096829,0.42992,0.0005,,,,,gru
1077513,304,0.026954,0.666478,2.270696,0.009819,0.180786,0.151615,0.131902,0.0005,,,,,gru
1077513,304,-0.047154,0.27497,2.268933,0.009819,0.244535,0.050481,0.362502,0.0005,,,,,gru
1091946,308,-0.069498,0.557042,2.271965,0.009816,0.442139,0.038736,0.546943,0.0005,,,,,gru
1091946,308,0.010288,3.638386,2.254576,0.009816,2.566892,0.320936,0.33343,0.0005,,,,,gru
1091946,308,-0.03269,1.165132,2.270924,0.009816,1.008941,0.043193,0.088026,0.0005,,,,,gru
1091946,308,-0.024394,1.163502,2.251722,0.009816,1.02021,0.149568,0.39025,0.0005,,,,,gru
1091946,308,-0.068507,0.757029,2.251778,0.009816,0.333675,0.023599,0.366005,0.0005,,,,,gru
1091946,308,-0.05852,0.397839,2.257023,0.009816,0.283481,0.021648,0.307836,0.0005,,,,,gru
1091946,308,-0.000746,2.394052,2.250783,0.009816,2.155876,0.560219,0.770045,0.0005,,,,,gru
1091946,308,-0.051029,0.710862,2.258876,0.009816,0.598752,0.061907,0.462121,0.0005,,,,,gru
1091946,308,-0.041624,5.57332,2.267942,0.009816,3.670837,0.123043,0.565627,0.0005,,,,,gru
1091946,308,-0.050754,6.369877,2.277602,0.009816,4.524267,0.371041,0.393416,0.0005,,,,,gru
1091946,308,0.098984,10.698791,2.261966,0.009816,9.490872,0.566849,0.286673,0.0005,,,,,gru
1091946,308,-0.064171,0.355513,2.25529,0.009816,0.247094,0.015491,0.553986,0.0005,,,,,gru
1091946,308,-0.057258,3.798856,2.262046,0.009816,1.253647,0.13459,0.486465,0.0005,,,,,gru
1091946,308,-0.065082,0.302134,2.254985,0.009816,0.338141,0.021671,0.73603,0.0005,,,,,gru
1091946,308,-0.070644,0.234908,2.311542,0.009816,0.142598,0.042576,0.311888,0.0005,,,,,gru
1091946,308,-0.058507,0.56224,2.271856,0.009816,0.463744,0.025073,0.433646,0.0005,,,,,gru
1091946,308,-0.043107,1.22185,2.250784,0.009816,1.098967,0.06457,0.780832,0.0005,,,,,gru
1091946,308,-0.05755,1.660826,2.264424,0.009816,0.903439,0.090206,0.822536,0.0005,,,,,gru
1091946,308,-0.020469,5.906843,2.263018,0.009816,4.203548,0.245424,0.556711,0.0005,,,,,gru
1091946,308,0.101132,8.955601,2.253277,0.009816,7.975038,1.13907,0.900635,0.0005,,,,,gru
1091946,308,-0.060346,0.495382,2.273715,0.009816,0.330945,0.028673,0.294189,0.0005,,,,,gru
1091946,308,-0.068157,0.904274,2.267682,0.009816,0.478037,0.022706,0.499792,0.0005,,,,,gru
1091946,308,-0.033988,5.366042,2.261739,0.009816,3.579682,0.153398,0.97863,0.0005,,,,,gru
1091946,308,-0.061531,2.68606,2.277912,0.009816,0.90352,0.089435,0.782405,0.0005,,,,,gru
1091946,308,0.083834,7.000229,2.259425,0.009816,6.154924,0.84123,0.239752,0.0005,,,,,gru
1091946,308,-0.063462,0.465079,2.273234,0.009816,0.380359,0.029054,0.614029,0.0005,,,,,gru
1091946,308,-0.052264,0.753412,2.264332,0.009816,0.692371,0.047263,0.980253,0.0005,,,,,gru
1091946,308,-0.083352,1.279293,2.27861,0.009816,1.077495,0.156797,1.245106,0.0005,,,,,gru
1091946,308,-0.062963,1.623643,2.277594,0.009816,0.894934,0.047684,0.815182,0.0005,,,,,gru
1091946,308,-0.067092,0.272587,2.297215,0.009816,0.129855,0.08282,0.225639,0.0005,,,,,gru
1107251,312,-0.048338,0.793227,2.261402,0.009814,0.716671,0.041977,0.76023,0.0005,,,,,gru
1107251,312,-0.019961,0.967379,2.261901,0.009814,0.89183,0.063279,0.668186,0.0005,,,,,gru
1107251,312,-0.046857,0.590087,2.265123,0.009814,0.537158,0.024693,0.918521,0.0005,,,,,gru
1107251,312,0.090383,7.721547,2.260381,0.009814,6.864922,0.255834,0.683543,0.0005,,,,,gru
1107251,312,0.040072,3.086936,2.274673,0.009814,2.799164,0.337318,0.715585,0.0005,,,,,gru
1107251,312,-0.029893,0.58598,2.263393,0.009814,0.587939,0.026343,0.875544,0.0005,,,,,gru
1107251,312,-0.011972,5.086413,2.257822,0.009814,2.859445,0.141051,0.383655,0.0005,,,,,gru
1107251,312,-0.057162,0.967412,2.260623,0.009814,0.841178,0.03185,0.73383,0.0005,,,,,gru
1107251,312,-0.038201,1.194158,2.261596,0.009814,0.682238,0.032007,0.890215,0.0005,,,,,gru
1107251,312,-0.04455,1.412169,2.27819,0.009814,0.638973,0.160395,0.946702,0.0005,,,,,gru
1107251,312,-0.049142,1.073809,2.26155,0.009814,0.607688,0.015805,0.868612,0.0005,,,,,gru
1107251,312,-0.041487,0.344769,2.273658,0.009814,0.242462,0.022472,0.397117,0.0005,,,,,gru
1107251,312,-0.042053,0.407724,2.263323,0.009814,0.302986,0.017942,0.210062,0.0005,,,,,gru
1107251,312,-0.085505,1.176496,2.267303,0.009814,0.901357,0.044206,0.320821,0.0005,,,,,gru
1107251,312,-0.039819,0.556252,2.260487,0.009814,0.550291,0.013905,0.870652,0.0005,,,,,gru
1107251,312,-0.043645,0.384616,2.274037,0.009814,0.338622,0.029417,0.509841,0.0005,,,,,gru
1107251,312,-0.019621,0.767855,2.265765,0.009814,0.605372,0.131513,0.465827,0.0005,,,,,gru
1107251,312,-0.019096,5.075077,2.280823,0.009814,2.810425,0.181436,0.336552,0.0005,,,,,gru
1107251,312,-0.030214,0.771237,2.253023,0.009814,0.584087,0.05248,0.596327,0.0005,,,,,gru
1107251,312,-0.053592,0.882828,2.274298,0.009814,0.78663,0.05977,0.805874,0.0005,,,,,gru
1107251,312,-0.047228,0.378547,2.272646,0.009814,0.25664,0.02406,0.482582,0.0005,,,,,gru
1107251,312,-0.022209,0.504545,2.252838,0.009814,0.411999,0.018571,0.69693,0.0005,,,,,gru
1107251,312,-0.047997,0.501046,2.286746,0.009814,0.372279,0.022616,0.692135,0.0005,,,,,gru
1107251,312,-0.036811,0.468257,2.275038,0.009814,0.432184,0.024993,0.526363,0.0005,,,,,gru
1107251,312,0.005538,1.94776,2.262856,0.009814,1.445936,0.22917,0.741847,0.0005,,,,,gru
1107251,312,-0.054748,1.051899,2.270194,0.009814,0.660008,0.042745,0.722887,0.0005,,,,,gru
1107251,312,0.020144,3.05641,2.260152,0.009814,2.649551,0.256627,0.168616,0.0005,,,,,gru
1107251,312,-0.040757,0.384507,2.263486,0.009814,0.318695,0.013033,0.485539,0.0005,,,,,gru
1107251,312,-0.045737,1.281103,2.270206,0.009814,0.490441,0.077513,0.590413,0.0005,,,,,gru
1107251,312,0.014798,7.559472,2.267452,0.009814,6.559564,0.261177,0.556454,0.0005,,,,,gru
1122393,316,-0.037798,1.136877,2.259981,0.009812,0.326992,0.070247,0.214488,0.0005,,,,,gru
1122393,316,-0.03842,0.354338,2.26075,0.009812,0.182201,0.015395,0.207621,0.0005,,,,,gru
1122393,316,0.047445,6.026453,2.260831,0.009812,5.424028,0.47001,0.159921,0.0005,,,,,gru
1122393,316,-0.03249,0.33522,2.262835,0.009812,0.290928,0.01227,0.461218,0.0005,,,,,gru
1122393,316,0.038099,2.259998,2.280383,0.009812,2.071872,0.317947,0.579841,0.0005,,,,,gru
1122393,316,-0.036948,0.289535,2.272562,0.009812,0.18318,0.023739,0.249091,0.0005,,,,,gru
1122393,316,-0.063775,0.998318,2.286427,0.009812,0.740626,0.075451,0.495953,0.0005,,,,,gru
1122393,316,-0.025793,0.569508,2.279957,0.009812,0.492267,0.036171,0.739088,0.0005,,,,,gru
1122393,316,-0.025422,0.782795,2.271749,0.009812,0.711785,0.11309,0.999603,0.0005,,,,,gru
1122393,316,-0.029946,0.42075,2.290002,0.009812,0.307677,0.0721,0.357277,0.0005,,,,,gru
1122393,316,-0.046655,0.490695,2.280244,0.009812,0.462434,0.064455,0.413769,0.0005,,,,,gru
1122393,316,-0.033565,6.96132,2.272479,0.009812,4.696559,0.552603,0.87834,0.0005,,,,,gru
1122393,316,-0.046016,1.223955,2.279884,0.009812,0.620308,0.151911,0.721033,0.0005,,,,,gru
1122393,316,-0.048121,0.884432,2.280626,0.009812,0.357797,0.096559,0.237706,0.0005,,,,,gru
1122393,316,-0.030212,0.496138,2.266169,0.009812,0.378454,0.056321,0.47632,0.0005,,,,,gru
1122393,316,0.034309,2.294549,2.277104,0.009812,1.96975,0.193849,0.343085,0.0005,,,,,gru
1122393,316,-0.057539,1.351136,2.280628,0.009812,0.553641,0.046708,0.165322,0.0005,,,,,gru
1122393,316,0.00862,1.030912,2.276358,0.009812,0.821369,0.43085,0.252355,0.0005,,,,,gru
1122393,316,-0.016807,0.617761,2.273495,0.009812,0.459069,0.129015,0.153842,0.0005,,,,,gru
1122393,316,-0.011363,4.885615,2.276955,0.009812,2.672416,0.213258,0.240311,0.0005,,,,,gru
1122393,316,-0.047957,1.188306,2.275546,0.009812,0.40681,0.058708,0.083595,0.0005,,,,,gru
1122393,316,-0.045699,0.472557,2.277259,0.009812,0.32186,0.079999,0.102172,0.0005,,,,,gru
