episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
43,44332,252.6195,187.8688,1278,0,0,1,0,1.3244,2.108,collision,581.9,0.007837,0.386571,-0.87868,0.815893,4.549461,1.29315,0.220974,5.993439,0.382777,0.413383,-0.850792,1.0,,,,,,,,,,,,,,0,gru
44,44419,-38.0695,159.9422,87,0,0,1,0,3.8012,2.054,collision,584.0,0.27884,0.343291,-0.691437,0.857852,4.861006,1.201567,1.302509,5.967104,0.269784,0.394464,-0.877091,1.0,0.019321,0.012156,1.75101,0.004874,0.034068,0.096229,0.005491,0.051917,0.0001,,,,,0,gru
45,45120,154.8803,154.1762,701,0,0,1,0,2.3069,2.159,collision,592.9,-0.03146,0.366095,-0.814358,0.774077,4.672415,1.201482,0.255499,5.977866,0.414279,0.40789,-0.654769,1.001305,,,,,,,,,,,,,,0,gru
46,46402,263.4136,155.3327,1282,0,0,1,0,1.3135,2.134,collision,609.1,0.019056,0.375296,-0.838822,0.826109,4.618936,1.202321,0.042559,5.976125,0.388245,0.414554,-0.823863,1.004541,,,,,,,,,,,,,,0,gru
47,47660,251.9774,184.5375,1258,0,0,1,0,1.3115,2.121,collision,625.3,0.046067,0.37783,-0.832764,0.823644,4.545288,1.265739,0.357487,5.98194,0.381613,0.413077,-0.874403,1.0,,,,,,,,,,,,,,0,gru
48,48378,162.7964,175.9538,718,0,0,1,0,2.3056,2.136,collision,637.6,-0.056935,0.364311,-0.837349,0.83038,4.622404,1.23555,0.115273,5.997264,0.409297,0.408071,-0.686176,1.008049,0.01635,0.010046,1.751477,0.004862,0.033452,0.096907,0.005135,0.052691,0.0001,,,,,0,gru
49,49641,267.5641,178.3485,1263,0,0,1,0,1.3008,2.128,collision,653.7,0.018463,0.3846,-0.812311,0.850094,4.58539,1.22734,0.140909,5.986283,0.389459,0.414032,-0.813237,1.0,,,,,,,,,,,,,,0,gru
50,50885,265.8597,180.6966,1244,0,0,1,0,1.2504,2.119,collision,669.6,0.015187,0.381096,-0.8248,0.83071,4.571367,1.287757,0.300668,5.982061,0.384404,0.410308,-0.833967,1.0,,,,,,,,,,,,,,0,gru
51,51602,155.8483,200.4579,717,0,0,1,0,2.3067,2.114,collision,678.8,-0.080603,0.377566,-0.827879,0.738613,4.651155,1.216994,0.373885,5.993755,0.400221,0.404063,-0.704941,1.0,,,,,,,,,,,,,,0,gru
52,52902,272.6014,200.9491,1300,0,0,1,0,1.2861,2.124,collision,697.9,0.004057,0.378391,-0.849823,0.83928,4.527563,1.262144,0.395644,5.981706,0.38196,0.410987,-0.832977,1.009137,0.014593,0.008598,1.751989,0.00485,0.027073,0.132205,0.004597,0.077002,0.0001,,,,,0,gru
53,54136,272.6256,202.9497,1234,0,0,1,0,1.2382,2.124,collision,713.5,-0.002278,0.38157,-0.862883,0.837243,4.587876,1.227731,0.300869,5.982396,0.384038,0.409266,-0.791836,1.0,,,,,,,,,,,,,,0,gru
54,55377,269.9773,233.7544,1241,0,0,1,0,1.2417,2.148,collision,729.3,0.040018,0.368855,-0.794027,0.871847,4.637882,1.182498,0.226263,5.9853,0.385915,0.411456,-0.800246,1.0,,,,,,,,,,,,,,0,gru
55,56071,154.3216,233.6985,694,0,0,1,0,2.2804,2.112,collision,738.3,-0.094202,0.381069,-0.844415,0.758657,4.509976,1.240725,0.328568,5.98022,0.399931,0.404327,-0.650562,1.0,,,,,,,,,,,,,,0,gru
56,57299,268.0244,234.1596,1228,0,0,1,0,1.2831,2.143,collision,756.3,0.016313,0.369969,-0.830953,0.839559,4.610382,1.250185,0.358194,5.980387,0.390013,0.41233,-0.810039,1.0,0.011045,0.009621,1.752467,0.004838,0.028993,0.13021,0.004783,0.073542,0.0001,,,,,0,gru
57,58525,277.7194,236.7338,1226,0,0,1,0,1.2217,2.126,collision,771.9,-0.014015,0.380413,-0.874713,0.802529,4.62952,1.216888,0.195354,5.994813,0.384286,0.408413,-0.776756,1.0,,,,,,,,,,,,,,0,gru
58,59227,156.8864,236.1428,702,0,0,1,0,2.3157,2.112,collision,781.0,-0.073338,0.374429,-0.837388,0.784691,4.543171,1.289678,0.18733,5.986241,0.405726,0.405144,-0.698716,1.0,,,,,,,,,,,,,,0,gru
59,59922,157.4709,225.1335,695,0,0,1,0,2.3078,2.121,collision,789.9,-0.089575,0.373331,-0.830918,0.804942,4.597426,1.270732,0.264148,5.96687,0.408397,0.405614,-0.642154,1.0,,,,,,,,,,,,,,0,gru
60,60018,-27.8309,195.7644,96,0,0,1,0,3.8294,2.108,collision,792.7,0.176515,0.368577,-0.731325,0.80959,4.716902,1.16977,0.744381,5.957149,0.268057,0.362968,-0.679155,1.006455,0.009012,0.015088,1.75287,0.004826,0.042709,0.13636,0.011858,0.078609,0.0001,,,,,0,gru
61,60719,159.9929,196.1789,701,0,0,1,0,2.2844,2.143,collision,801.8,-0.031346,0.381807,-0.869138,0.804941,4.690357,1.152433,0.271897,5.990899,0.414998,0.407768,-0.624853,1.0,,,,,,,,,,,,,,0,gru
62,61923,287.0798,197.6268,1204,0,0,1,0,1.1793,2.14,collision,817.4,0.002915,0.378661,-0.832444,0.84792,4.703677,1.155442,0.199274,5.980127,0.385018,0.406327,-0.773786,1.0,,,,,,,,,,,,,,0,gru
