episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
63,91583,575.1271,599.0775,1544,1,1,0,0,0.2983,2.054,goal,1092.8,-0.043178,0.442032,-0.884235,0.89176,4.92083,1.110768,0.307465,5.992169,0.411938,0.399991,-0.969183,1.0,,,,,,,,,,,,,,0,lstm
64,93003,597.7056,598.5326,1420,1,1,0,0,0.2991,2.077,goal,1111.6,0.035294,0.427988,-0.873051,0.860876,4.987265,1.026423,0.426545,5.996807,0.398116,0.394217,-0.622473,1.0,-0.001658,0.00141,1.874437,0.006499,0.013408,0.140527,0.006621,0.092294,0.0001,,,,,0,lstm
65,93036,-41.5647,533.4447,33,0,0,1,0,3.8401,1.612,collision,1112.0,0.365789,0.42823,-0.57756,0.868099,2.66478,1.440964,0.440715,5.368916,0.205003,0.317921,-0.483544,1.0,,,,,,,,,,,,,,0,lstm
66,94453,598.3909,533.465,1417,1,1,0,0,0.2985,2.084,goal,1127.7,0.019417,0.4277,-0.855693,0.878257,4.979178,1.025594,0.657298,5.994472,0.39619,0.392909,-0.658292,1.0,,,,,,,,,,,,,,0,lstm
67,95867,598.4495,534.3557,1414,1,1,0,0,0.2991,2.087,goal,1143.1,0.004508,0.425864,-0.862773,0.883087,4.949052,1.061544,0.606962,5.993442,0.395983,0.392218,-0.507269,1.0,,,,,,,,,,,,,,0,lstm
68,97141,369.3853,511.9912,1274,0,0,1,0,0.8575,2.07,collision,1158.5,0.010828,0.435222,-0.876416,0.871261,4.82935,1.143311,0.447407,5.991204,0.388389,0.388635,-0.59817,1.0,0.062708,0.003506,1.875351,0.006483,0.019651,0.10769,0.007687,0.068063,0.0001,,,,,0,lstm
69,98560,597.9953,510.8926,1419,1,1,0,0,0.298,2.09,goal,1174.5,0.021551,0.422399,-0.844273,0.874887,5.011318,1.023611,0.738838,5.996707,0.398566,0.394493,-0.639682,1.0,,,,,,,,,,,,,,0,lstm
70,100006,605.9228,511.2755,1446,1,1,0,0,0.2997,2.071,goal,1190.4,-0.019771,0.434149,-0.878659,0.867146,4.95246,1.084792,0.385146,5.994061,0.393306,0.391601,-0.534555,1.0,,,,,,,,,,,,,,0,lstm
71,101520,610.9003,511.8086,1514,1,1,0,0,0.2989,2.049,goal,1206.9,-0.014775,0.441867,-0.871482,0.878993,4.939699,1.108531,0.228993,5.99549,0.397647,0.389372,-0.564795,1.005235,,,,,,,,,,,,,,0,lstm
72,102991,615.2721,512.7584,1471,1,1,0,0,0.2985,2.063,goal,1224.5,0.023148,0.439003,-0.873848,0.869306,4.985729,1.062961,0.571974,5.994409,0.398246,0.39522,-0.522566,1.010885,-0.021064,0.001727,1.876117,0.006467,0.017484,0.109404,0.014401,0.077143,0.0001,,,,,0,lstm
73,104464,614.7845,516.7242,1473,1,1,0,0,0.2997,2.066,goal,1240.9,-0.018397,0.437106,-0.893237,0.862575,4.942575,1.086136,0.798188,5.994183,0.397698,0.39423,-0.535608,1.01005,,,,,,,,,,,,,,0,lstm
74,105908,608.5974,517.8133,1444,1,1,0,0,0.298,2.084,goal,1256.9,-0.020372,0.426926,-0.862598,0.861413,4.969986,1.063769,0.176484,5.996821,0.39043,0.390957,-0.444834,1.00529,,,,,,,,,,,,,,0,lstm
75,107326,596.8452,581.6543,1418,1,1,0,0,0.299,2.06,goal,1272.7,0.032179,0.438445,-0.863108,0.878945,4.969655,1.075769,0.540329,5.992136,0.393565,0.393105,-0.577769,1.0,,,,,,,,,,,,,,0,lstm
76,108729,593.9651,581.2118,1403,1,1,0,0,0.2981,2.084,goal,1289.8,-0.000411,0.426479,-0.838873,0.869414,4.956582,1.069141,0.355148,5.991882,0.393765,0.391064,-0.5026,1.0,-0.024687,0.001552,1.877018,0.00645,0.013893,0.107397,0.007245,0.072935,0.0001,,,,,0,lstm
77,110161,604.1354,581.7803,1432,1,1,0,0,0.299,2.07,goal,1305.4,-0.008449,0.431201,-0.866424,0.8495,4.924155,1.119296,0.075903,5.992012,0.389474,0.391862,-0.465562,1.0,,,,,,,,,,,,,,0,lstm
78,111740,586.4857,603.4904,1579,1,1,0,0,0.2981,2.062,goal,1322.6,-0.053743,0.437959,-0.890207,0.885496,4.914616,1.11852,0.29354,5.993086,0.412853,0.400362,-0.912671,1.0,,,,,,,,,,,,,,0,lstm
79,113153,598.3002,603.5209,1413,1,1,0,0,0.2992,2.084,goal,1338.3,0.018287,0.424065,-0.881309,0.853534,5.005166,1.028056,0.470924,5.997191,0.394972,0.393011,-0.509919,1.0,,,,,,,,,,,,,,0,lstm
80,114597,609.3439,603.863,1444,1,1,0,0,0.2987,2.065,goal,1355.8,0.00983,0.429155,-0.8628,0.855019,4.909979,1.134146,0.245934,5.995164,0.39508,0.39268,-0.510538,1.0,-0.008247,0.001928,1.877713,0.006434,0.019462,0.091645,0.011301,0.062155,0.0001,,,,,0,lstm
81,114948,68.6447,549.6374,351,0,0,1,0,3.093,2.091,collision,1359.5,-0.045401,0.411078,-0.846435,0.851308,4.748855,1.147156,0.105514,5.978574,0.381548,0.387966,-0.290177,1.003065,,,,,,,,,,,,,,0,lstm
82,116389,607.2008,548.8303,1441,1,1,0,0,0.2983,2.096,goal,1374.9,0.003608,0.415649,-0.869606,0.851466,4.936225,1.090339,0.213788,5.993664,0.394579,0.391328,-0.449602,1.008206,,,,,,,,,,,,,,0,lstm
83,117801,591.569,546.5088,1412,1,1,0,0,0.297,2.078,goal,1390.4,0.019996,0.431146,-0.858697,0.866508,4.964725,1.042572,0.474658,5.998028,0.393405,0.392855,-0.682237,1.0,,,,,,,,,,,,,,0,lstm
84,119227,605.4959,546.1986,1426,1,1,0,0,0.2988,2.078,goal,1408.9,0.007398,0.427084,-0.88127,0.864092,4.941856,1.06765,0.268574,5.995907,0.394798,0.392725,-0.438743,1.0,0.026701,0.002812,1.878584,0.006418,0.01921,0.086051,0.005176,0.05847,0.0001,,,,,0,lstm
85,119625,80.15,494.5291,398,0,0,1,0,2.9124,2.063,collision,1413.1,0.014093,0.440279,-0.866449,0.843624,4.870243,1.075449,1.387279,5.995527,0.388952,0.387946,-0.493824,1.0,,,,,,,,,,,,,,0,lstm
86,121057,603.2545,495.458,1432,1,1,0,0,0.2984,2.089,goal,1428.5,0.020924,0.420667,-0.858101,0.855529,4.961729,1.05642,0.211911,5.991747,0.393244,0.392186,-0.506991,1.0,,,,,,,,,,,,,,0,lstm
87,122469,595.471,494.5916,1412,1,1,0,0,0.2982,2.075,goal,1444.6,0.022026,0.434607,-0.87491,0.875655,4.950555,1.053039,0.572395,5.994029,0.39368,0.392532,-0.583626,1.0,,,,,,,,,,,,,,0,lstm
88,123936,595.599,495.5029,1467,1,1,0,0,0.2993,2.053,goal,1462.6,0.012642,0.440258,-0.871031,0.871669,4.880105,1.168171,0.166064,5.994702,0.40045,0.392481,-0.618561,1.0,0.044339,0.002713,1.879452,0.006402,0.019242,0.128172,0.006257,0.080145,0.0001,,,,,0,lstm
89,125387,606.1252,496.2854,1451,1,1,0,0,0.2993,2.065,goal,1478.2,-0.003341,0.439289,-0.875867,0.879029,4.916324,1.110396,0.08592,5.991671,0.397881,0.394121,-0.586202,1.0,,,,,,,,,,,,,,0,lstm
90,126793,595.0068,494.8517,1406,1,1,0,0,0.3,2.112,goal,1493.6,0.005965,0.409753,-0.865598,0.840846,4.960241,1.080832,0.36316,5.997247,0.39618,0.391684,-0.514593,1.0,,,,,,,,,,,,,,0,lstm
91,128221,603.4389,548.3311,1428,1,1,0,0,0.2987,2.082,goal,1509.3,0.013259,0.425366,-0.857873,0.877658,4.989746,1.044714,0.268449,5.991034,0.397893,0.393068,-0.514342,1.0,,,,,,,,,,,,,,0,lstm
92,129666,606.5056,548.2616,1445,1,1,0,0,0.2976,2.087,goal,1527.6,-0.010538,0.425785,-0.867573,0.835037,4.963239,1.04502,0.642615,5.992806,0.392438,0.390419,-0.526967,1.002555,-0.018278,0.001445,1.879746,0.006386,0.010082,0.137217,0.003003,0.080288,0.0001,,,,,0,lstm
93,131088,596.0034,548.705,1422,1,1,0,0,0.2989,2.071,goal,1542.8,0.022428,0.43302,-0.869756,0.882032,4.951211,1.058834,0.301021,5.995,0.394993,0.393444,-0.620092,1.0,,,,,,,,,,,,,,0,lstm
94,132517,601.4986,548.3053,1429,1,1,0,0,0.2985,2.07,goal,1558.0,-0.011265,0.430614,-0.866174,0.864304,4.859336,1.142461,0.414705,5.995296,0.396192,0.393911,-0.527442,1.0,,,,,,,,,,,,,,0,lstm
95,133920,591.4908,599.4394,1403,1,1,0,0,0.2981,2.087,goal,1573.4,0.020911,0.420526,-0.841526,0.879243,4.914253,1.10947,0.379874,5.994512,0.393289,0.391353,-0.559831,1.0,,,,,,,,,,,,,,0,lstm
