episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
64,72714,369.4791,476.0348,1352,0,0,1,0,0.8887,2.013,collision,999.3,0.007555,0.451335,-0.889626,0.866606,4.452808,1.282476,0.247602,5.992789,0.359226,0.389508,-0.788606,1.0,0.005873,0.004088,1.944566,0.006499,0.034358,0.093943,0.004839,0.099906,0.0001,,,,,0,lstm
65,74223,605.6243,499.8733,1509,1,1,0,0,0.2984,2.034,goal,1018.8,0.006309,0.438014,-0.861857,0.880946,4.572229,1.258355,0.13959,5.987071,0.380684,0.398899,-0.657104,1.0,,,,,,,,,,,,,,0,lstm
66,75767,614.9881,499.7918,1544,1,1,0,0,0.2996,2.031,goal,1039.4,0.012437,0.441075,-0.851058,0.870979,4.561751,1.276428,0.230519,5.992667,0.382111,0.397286,-0.666646,1.0,,,,,,,,,,,,,,0,lstm
67,75871,-22.4021,436.3235,104,0,0,1,0,3.85,1.991,collision,1040.8,-0.103063,0.432309,-0.869481,0.831907,4.326149,1.413072,0.474907,5.970522,0.283103,0.37306,-0.64691,1.009048,,,,,,,,,,,,,,0,lstm
68,77400,613.9841,435.9343,1529,1,1,0,0,0.2977,2.035,goal,1063.0,0.029542,0.432198,-0.875132,0.869,4.528962,1.298719,0.135875,5.994339,0.384503,0.399014,-0.655658,1.0,-0.028187,0.003106,1.944797,0.006483,0.033505,0.141551,0.009229,0.128644,0.0001,,,,,0,lstm
69,78717,382.718,412.4593,1317,0,0,1,0,0.8317,2.007,collision,1080.3,-0.000926,0.454071,-0.879416,0.88398,4.495386,1.297183,0.200058,5.985067,0.374293,0.392753,-0.644755,1.0,,,,,,,,,,,,,,0,lstm
70,79996,380.4843,453.0403,1279,0,0,1,0,0.7893,2.042,collision,1097.4,0.00747,0.428682,-0.859871,0.881972,4.526138,1.274673,0.23615,5.986685,0.37906,0.39259,-0.60131,1.0,,,,,,,,,,,,,,0,lstm
71,81337,368.1007,452.6912,1341,0,0,1,0,0.8867,2.012,collision,1115.4,-0.008092,0.444161,-0.88615,0.843894,4.402364,1.319773,0.175209,5.992729,0.359787,0.391691,-0.756304,1.0,,,,,,,,,,,,,,0,lstm
72,82580,380.0533,430.5453,1243,0,0,1,0,0.8819,2.031,collision,1133.6,0.027481,0.436177,-0.863794,0.859136,4.561197,1.271707,0.172525,5.988572,0.390676,0.395536,-0.571094,1.0,0.020605,0.006076,1.945612,0.006467,0.037663,0.084661,0.017814,0.077315,0.0001,,,,,0,lstm
73,83939,371.7882,406.4818,1359,0,0,1,0,0.9141,2.019,collision,1151.6,0.063275,0.442543,-0.872646,0.882325,4.406703,1.300871,0.285662,5.990252,0.372616,0.396323,-0.741704,1.003739,,,,,,,,,,,,,,0,lstm
74,85151,363.1335,405.8472,1212,0,0,1,0,0.9433,2.035,collision,1168.0,0.053394,0.435158,-0.860133,0.860049,4.509198,1.267155,0.350287,5.993377,0.384128,0.394344,-0.608166,1.0,,,,,,,,,,,,,,0,lstm
75,86479,381.1541,383.4002,1328,0,0,1,0,0.9311,2.014,collision,1185.8,0.019906,0.441958,-0.881786,0.877693,4.4634,1.329352,0.236468,5.990327,0.377787,0.393917,-0.599841,1.006663,,,,,,,,,,,,,,0,lstm
76,86593,-24.744,319.427,114,0,0,1,0,3.8349,2.046,collision,1188.6,-0.024082,0.420426,-0.825569,0.771343,4.394828,1.264569,0.533994,5.957853,0.285422,0.380248,-0.717702,1.005266,0.003626,0.003149,1.945983,0.00645,0.029723,0.093752,0.007598,0.06888,0.0001,,,,,0,lstm
77,88093,606.6355,382.3308,1500,1,1,0,0,0.2992,2.02,goal,1209.0,0.034069,0.433686,-0.882645,0.860574,4.443757,1.36311,0.186634,5.974454,0.384637,0.398924,-0.611491,1.0,,,,,,,,,,,,,,0,lstm
78,89301,365.4354,357.4759,1208,0,0,1,0,0.9453,2.059,collision,1225.5,0.033509,0.424527,-0.840446,0.870664,4.4331,1.289008,0.353781,5.980938,0.392946,0.394946,-0.509901,1.0,,,,,,,,,,,,,,0,lstm
79,90536,364.5658,355.6607,1235,0,0,1,0,0.9034,2.035,collision,1242.0,0.029822,0.423835,-0.845554,0.881193,4.468159,1.339662,0.270997,5.995291,0.386857,0.393681,-0.525143,1.0,,,,,,,,,,,,,,0,lstm
80,91842,376.081,355.2204,1306,0,0,1,0,0.9361,2.014,collision,1261.3,0.014105,0.449139,-0.883002,0.868058,4.400538,1.315541,0.187765,5.984629,0.375479,0.393053,-0.633818,1.0,-0.010444,0.003071,1.945366,0.006434,0.026476,0.074538,0.004697,0.064024,0.0001,,,,,0,lstm
